Iteration,Value
1,265.9865692317519
2,295.9325269096614
3,231.8548195533621
4,136.40526017653326
5,71.02007079840345
6,57.43767630018031
7,37.28309600685017
8,1.3093812906194673
9,0.9948676425392423
10,0.514445229852791
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,17.750463887014746
19,9.981257672746754
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,79.5019132476033
29,148.53052486471614
30,82.60491876572144
31,1.1368683772161603e-13
32,1.1368683772161603e-13
33,1.1368683772161603e-13
34,1.1368683772161603e-13
35,78.71767522121822
36,140.85856843781545
37,1.1368683772161603e-13
38,1.1368683772161603e-13
39,1.1368683772161603e-13
40,1.1368683772161603e-13
41,1.1368683772161603e-13
42,1.1368683772161603e-13
43,1.1368683772161603e-13
44,1.1368683772161603e-13
45,59.829375452798374
46,1.1368683772161603e-13
47,31.645108439326
48,30.56887659602483
49,22.91543316216725
50,13.24133232169642
51,7.030286068829519
52,42.09229393849118
53,1.11592596449359
54,0.6873912525750204
55,0.0
56,0.0
57,0.0
58,0.0
59,129.66708554305816
60,119.80296918212588
61,0.0
62,0.0
63,13.28989575229765
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,66.61180047009184
80,0.0
81,102.4122883769381
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,37.75376477806877
92,0.0
93,0.0
94,42.940806435072155
95,63.17311531782955
96,0.0
97,9.724952279063904
98,0.0
99,0.0
100,0.0
101,95.44510276954433
102,0.0
103,0.0
104,0.0
105,0.0
106,80.44369409335609
107,65.17397971384095
108,0.0
109,0.0
110,52.97729406550278
111,22.52499590475823
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,51.00107249481295
119,249.35212904096247
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,17.156082731068462
128,0.0
129,49.66097202683445
130,142.63868332048483
131,72.19144988233064
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,98.10562832503595
141,0.0
142,22.86062439611889
143,135.4706215199834
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.46743334253372376
152,0.0
153,0.0
154,6.1420313673138995
155,0.0
156,68.4502922505076
157,0.0
158,0.0
159,0.0
160,0.0
161,4.602512393311389
162,83.68944079595016
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,56.39397396189984
170,47.06049230530804
171,0.0
172,0.0
173,0.0
174,0.0
175,37.978929012401
176,228.65786025555886
177,75.73048435195537
178,70.23827249656716
179,0.0
180,52.80798822021974
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,53.170316923361185
188,0.0
189,6.477546438468345
190,26.73272600577463
191,0.0
192,0.0
193,0.0
194,0.0
195,19.366959990755692
196,124.92871411201672
197,0.0
198,0.0
199,0.0
200,53.484681713227666
201,249.46489084594944
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,78.42090635206011
211,0.0
212,0.0
213,0.0
214,58.05608651636295
215,0.0
216,0.0
217,0.0
218,29.015800136032407
219,8.476916428137084
220,65.30827577741358
221,1.8475455767028877
222,1.2044637445084208
223,0.4843978765069006
224,45.465989809722934
225,5.684341886080802e-14
226,21.79558392940104
227,52.07644259378559
228,5.684341886080802e-14
229,5.684341886080802e-14
230,5.684341886080802e-14
231,5.684341886080802e-14
