Iteration,Value
1,800.7979614078038
2,891.1738075091914
3,1112.7250483452613
4,987.9091557922195
5,947.3712825090095
6,944.4509380441295
7,907.5978463276572
8,877.3433360418263
9,876.9674904434239
10,876.1690741717597
11,875.7490314005105
12,875.7490314005105
13,875.7490314005105
14,875.7490314005105
15,875.7490314005105
16,875.7490314005105
17,875.7490314005105
18,869.8322101048391
19,883.898694163667
20,875.7490314005105
21,875.7490314005105
22,875.7490314005105
23,875.7490314005105
24,875.7490314005105
25,875.7490314005105
26,875.7490314005105
27,875.7490314005105
28,849.2483936513094
29,1018.2207266344973
30,793.144112634789
31,710.5391938690675
32,710.5391938690675
33,710.5391938690675
34,710.5391938690675
35,684.2999687953281
36,774.7676424634292
37,710.5391938690675
38,710.5391938690675
39,710.5391938690675
40,710.5391938690675
41,710.5391938690675
42,710.5391938690675
43,710.5391938690675
44,710.5391938690675
45,730.4823190200003
46,710.5391938690675
47,706.8889905752286
48,707.3711705362391
49,695.5375214335915
50,681.6892861532738
51,674.072152019127
52,683.6823362835382
53,668.1453853478894
54,667.8614694189055
55,667.3002168114183
56,667.3002168114183
57,667.3002168114183
58,667.3002168114183
59,710.5225786591043
60,707.2345398721269
61,667.3002168114183
62,667.3002168114183
63,671.7301820621841
64,667.3002168114183
65,667.3002168114183
66,667.3002168114183
67,667.3002168114183
68,667.3002168114183
69,667.3002168114183
70,667.3002168114183
71,667.3002168114183
72,667.3002168114183
73,667.3002168114183
74,667.3002168114183
75,667.3002168114183
76,667.3002168114183
77,667.3002168114183
78,667.3002168114183
79,689.5041503014488
80,667.3002168114183
81,701.4376462703976
82,667.3002168114183
83,667.3002168114183
84,667.3002168114183
85,667.3002168114183
86,667.3002168114183
87,667.3002168114183
88,667.3002168114183
89,667.3002168114183
90,667.3002168114183
91,679.8848050707745
92,667.3002168114183
93,667.3002168114183
94,681.6138189564423
95,688.3579219173614
96,667.3002168114183
97,670.5418675711062
98,667.3002168114183
99,667.3002168114183
100,667.3002168114183
101,699.1152510679331
102,667.3002168114183
103,667.3002168114183
104,667.3002168114183
105,667.3002168114183
106,640.4856521136329
107,602.1262370975774
108,536.9522573837364
109,536.9522573837364
110,549.9940768393044
111,502.5447577963615
112,487.79868654462933
113,487.79868654462933
114,487.79868654462933
115,487.79868654462933
116,487.79868654462933
117,487.79868654462933
118,470.79832904635833
119,737.1508155855918
120,487.79868654462933
121,487.79868654462933
122,487.79868654462933
123,487.79868654462933
124,487.79868654462933
125,487.79868654462933
126,487.79868654462933
127,493.51738078831875
128,487.79868654462933
129,504.3523438869074
130,551.8524299664697
131,511.8625031720729
132,487.79868654462933
133,487.79868654462933
134,487.79868654462933
135,487.79868654462933
136,487.79868654462933
137,487.79868654462933
138,487.79868654462933
139,487.79868654462933
140,520.5005626529746
141,487.79868654462933
142,495.41889467666897
143,532.9555603846237
144,487.79868654462933
145,487.79868654462933
146,487.79868654462933
147,487.79868654462933
148,487.79868654462933
149,487.79868654462933
150,487.79868654462933
151,487.9544976588072
152,487.79868654462933
153,487.79868654462933
154,489.84603033373395
155,487.79868654462933
156,510.61545062813184
157,487.79868654462933
158,487.79868654462933
159,487.79868654462933
160,487.79868654462933
161,486.2645157468588
162,542.5862861611961
163,487.79868654462933
164,487.79868654462933
165,487.79868654462933
166,487.79868654462933
167,487.79868654462933
168,487.79868654462933
169,506.5966778652626
170,503.4855173130653
171,487.79868654462933
172,487.79868654462933
173,487.79868654462933
174,487.79868654462933
175,475.13904354049566
176,637.4903940971626
177,525.6626546810807
178,511.2114440434851
179,487.79868654462933
180,505.4013492847025
181,487.79868654462933
182,487.79868654462933
183,487.79868654462933
184,487.79868654462933
185,487.79868654462933
186,487.79868654462933
187,505.52212551908303
188,487.79868654462933
189,489.9578686907854
190,496.70959521322084
191,487.79868654462933
192,487.79868654462933
193,487.79868654462933
194,487.79868654462933
195,481.3430332143774
196,612.7274006566461
197,487.79868654462933
198,487.79868654462933
199,487.79868654462933
200,486.6290237148611
201,737.2635773905788
202,487.79868654462933
203,487.79868654462933
204,487.79868654462933
205,487.79868654462933
206,487.79868654462933
207,487.79868654462933
208,487.79868654462933
209,487.79868654462933
210,520.3903367389482
211,487.79868654462933
212,487.79868654462933
213,487.79868654462933
214,507.150715383417
215,487.79868654462933
216,487.79868654462933
217,487.79868654462933
218,493.4782768700549
219,480.8773132642453
220,497.7390475053154
221,473.31742582870993
222,472.0926455951579
223,470.8907625536458
224,485.6505832802436
225,470.4952533436693
226,477.76044798680294
227,487.85406754159783
228,470.4952533436693
229,470.4952533436693
230,470.4952533436693
231,470.4952533436693
232,470.4952533436693
233,470.4952533436693
234,470.4952533436693
235,470.4952533436693
236,470.4952533436693
237,491.1014602805773
238,470.4952533436693
239,490.72016069341714
240,560.7147233854323
241,470.4952533436693
242,470.4952533436693
243,470.4952533436693
244,470.4952533436693
245,470.4952533436693
246,470.4952533436693
247,482.20550401690355
248,539.8732320857055
249,470.4952533436693
250,458.9836000332827
251,594.2342744494838
252,470.4952533436693
253,470.4952533436693
254,470.4952533436693
255,470.4952533436693
256,470.4952533436693
257,452.33096997582163
258,604.483056960408
259,470.4952533436693
260,470.4952533436693
261,470.4952533436693
262,470.4952533436693
263,470.4952533436693
264,470.4952533436693
265,470.4952533436693
266,486.0662330623967
267,470.4952533436693
268,467.2920415655256
269,496.36009968786163
270,446.4223528861793
271,443.1128236605329
272,443.1128236605329
273,443.1128236605329
274,443.1128236605329
275,443.1128236605329
276,443.1128236605329
277,443.1128236605329
278,443.1128236605329
279,443.1128236605329
280,443.1128236605329
281,443.1128236605329
282,443.1128236605329
283,443.1128236605329
284,443.1128236605329
285,443.1128236605329
286,443.1128236605329
287,443.1128236605329
288,475.2813271456911
289,422.3286939983398
290,640.1054205958669
291,443.1128236605329
292,443.1128236605329
293,443.1128236605329
294,443.1128236605329
295,443.1128236605329
296,443.1128236605329
297,443.1128236605329
298,462.21653510308624
299,443.1128236605329
300,420.8902370261614
301,687.723825193294
302,463.4065603892839
303,443.1128236605329
304,443.1128236605329
305,443.1128236605329
306,443.1128236605329
307,443.1128236605329
308,421.7543027074263
309,583.3412317423863
310,443.1128236605329
311,477.7599898354606
312,443.1128236605329
313,443.1128236605329
314,443.1128236605329
315,443.1128236605329
316,443.1128236605329
317,443.1128236605329
318,443.1128236605329
319,443.1128236605329
320,443.1128236605329
321,443.1128236605329
322,443.1128236605329
323,437.83612258465246
324,569.5028966444111
325,443.1128236605329
326,443.1128236605329
327,446.6642862330561
328,785.4386849852455
329,666.4828731617094
330,504.3326325002707
331,454.14875515383636
332,454.4207140428081
333,437.3617659508635
334,472.6652767355384
335,452.36114574771926
336,437.3617659508635
337,437.3617659508635
338,437.3617659508635
339,437.3617659508635
340,437.3617659508635
341,427.5292569388307
342,523.3068622772812
343,437.3617659508635
344,437.3617659508635
345,437.3617659508635
346,437.3617659508635
347,437.3617659508635
348,437.3617659508635
349,437.3617659508635
350,437.3617659508635
351,456.3224502978775
352,437.3617659508635
353,437.3617659508635
354,437.3617659508635
355,470.73395766958146
356,437.3617659508635
357,437.3617659508635
358,437.3617659508635
359,437.3617659508635
360,437.3617659508635
361,437.3617659508635
362,437.3617659508635
363,437.3617659508635
364,437.3617659508635
365,437.3617659508635
366,437.3617659508635
367,437.3617659508635
368,437.3617659508635
369,437.3617659508635
370,437.3617659508635
371,437.3617659508635
372,459.052137381172
373,493.70859400271365
374,457.8205036821255
375,437.3617659508635
376,437.3617659508635
377,437.3617659508635
378,437.3617659508635
379,437.3617659508635
380,437.3617659508635
381,437.3617659508635
382,437.3617659508635
383,437.3617659508635
384,437.3617659508635
385,437.3617659508635
386,437.3617659508635
387,437.3617659508635
388,437.3617659508635
389,437.3617659508635
390,437.3617659508635
391,437.3617659508635
392,437.3617659508635
393,437.3617659508635
394,437.3617659508635
395,467.84592346071867
396,437.3617659508635
397,437.3617659508635
398,437.3617659508635
399,437.3617659508635
400,437.3617659508635
401,437.3617659508635
402,437.3617659508635
403,437.3617659508635
404,437.3617659508635
405,437.3617659508635
406,437.3617659508635
407,437.3617659508635
408,437.3617659508635
409,437.3617659508635
410,437.3617659508635
411,486.24101631822396
412,437.3617659508635
413,448.94009698374185
414,437.3617659508635
415,437.3617659508635
416,455.06684788705127
417,437.3617659508635
418,437.3617659508635
419,437.3617659508635
420,437.3617659508635
421,437.3617659508635
422,437.3617659508635
423,437.3617659508635
424,437.3617659508635
425,437.3617659508635
426,437.3617659508635
427,437.3617659508635
428,437.3617659508635
429,437.3617659508635
430,437.3617659508635
431,487.5089121073238
432,437.3617659508635
433,437.3617659508635
434,437.3617659508635
435,550.5260878023357
436,437.3617659508635
437,437.3617659508635
438,437.3617659508635
439,437.3617659508635
440,437.3617659508635
441,437.3617659508635
442,482.71920146442073
443,437.3617659508635
444,437.3617659508635
445,437.3617659508635
446,437.3617659508635
447,486.8409886097494
448,437.3617659508635
449,475.22972795984487
450,472.9876506672881
451,437.3617659508635
452,437.3617659508635
453,437.3617659508635
454,437.3617659508635
455,437.3617659508635
456,477.2397388968865
457,453.037733369673
458,437.3617659508635
459,437.3617659508635
460,437.3617659508635
461,437.3617659508635
462,469.5068151393615
463,437.3617659508635
464,457.81224277832314
465,455.1202527348472
466,437.3617659508635
467,437.3617659508635
468,437.3617659508635
469,437.3617659508635
470,437.3617659508635
471,448.96524994802587
472,437.3617659508635
473,487.4547714119402
474,437.3617659508635
475,437.3617659508635
476,437.3617659508635
477,437.3617659508635
478,437.3617659508635
479,437.3617659508635
480,437.3617659508635
481,437.3617659508635
482,437.3617659508635
483,437.3617659508635
484,437.3617659508635
485,437.3617659508635
486,445.980267054705
487,437.3617659508635
488,483.54038229900345
489,437.3617659508635
490,437.3617659508635
491,437.3617659508635
492,437.3617659508635
493,437.3617659508635
494,446.9930890481235
495,471.76458353511646
496,437.3617659508635
497,437.3617659508635
498,456.8529202701502
499,437.3617659508635
500,437.3617659508635
501,437.3617659508635
502,437.3617659508635
503,437.3617659508635
504,437.3617659508635
505,437.3617659508635
506,445.356134243358
507,437.3617659508635
508,437.3617659508635
509,437.3617659508635
510,437.3617659508635
511,464.0012304750309
512,453.8185088742177
513,437.3617659508635
514,437.3617659508635
515,469.4203234198079
516,437.3617659508635
517,437.3617659508635
518,437.3617659508635
519,437.3617659508635
520,437.3617659508635
521,437.3617659508635
522,437.3617659508635
523,437.3617659508635
524,437.3617659508635
525,437.3617659508635
526,437.3617659508635
527,437.3617659508635
528,495.3602597101018
529,437.3617659508635
530,437.3617659508635
531,456.15117117424563
532,437.3617659508635
533,437.3617659508635
534,437.3617659508635
535,437.3617659508635
536,437.3617659508635
537,437.3617659508635
538,465.74206337013413
539,437.3617659508635
540,437.3617659508635
541,437.3617659508635
542,437.3617659508635
543,437.3617659508635
544,437.3617659508635
545,437.3617659508635
546,437.3617659508635
547,437.3617659508635
548,437.3617659508635
549,460.4863293366913
550,437.3617659508635
551,487.5919619375275
552,437.3617659508635
553,478.36148386240336
554,437.3617659508635
555,437.3617659508635
556,437.3617659508635
557,437.3617659508635
558,437.3617659508635
559,437.3617659508635
560,437.3617659508635
561,437.3617659508635
562,455.67599357718643
563,437.3617659508635
564,437.3617659508635
565,437.3617659508635
566,437.3617659508635
567,470.12265280881786
