Iteration,Value
1,130.44590031614487
2,162.8813693138005
3,192.38979982331014
4,23.506697219090537
5,15.877837536117552
6,0.9708636166117427
7,117.17654499465465
8,161.84250344727255
9,40.48179412242924
10,67.88945785885632
11,3.069133086101937
12,4.428344224674278
13,2.7847685423307027
14,0.048415607946254866
15,0.00529892364483279
16,0.002978526935636048
17,0.0003756052289722451
18,0.00013393171591192333
19,0.0001116242019363266
20,3.236780663103086e-05
21,9.002078731673034e-06
22,6.3052712104625875e-06
23,1.507352757084548e-06
24,4.6574327627647384e-07
25,2.7072112823645623e-07
26,1.685815088306369e-07
27,3.1177082403900046e-08
28,6.068820398083862e-10
29,41.73150846639101
30,55.734367313963205
31,8.358882243852258e-12
32,4.365522757794795e-12
33,147.97606023543372
34,4.2915840113384717e-13
35,2.2879034756326867e-13
36,2.157056083093525e-13
37,2.8250664490290495e-13
38,1.9360170842817752e-13
39,13.433910094371386
40,1.8766938887005356e-13
41,1.617792062320144e-13
42,6.725804022493794e-14
43,5.684341886080802e-14
44,3.595093471822542e-14
45,2.5421149729252075e-14
46,3.595093471822542e-14
47,4.0194366942304644e-14
48,58.20320027078926
49,55.80865062770511
50,49.765442261216926
51,0.0
52,0.0
53,0.0
54,0.0
55,68.12574172142462
56,12.37474565190538
57,5.543314146424165
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,34.19904015721996
83,0.0
84,0.0
85,0.0
86,0.0
87,73.6273932659945
88,0.0
89,0.0
90,0.0
91,48.167188252327676
92,0.0
93,55.06879827115514
94,59.13970177671117
95,8.700956552637601
96,117.74593122508902
97,3.527077010059122
98,1.9786088482679873
99,1.3016991956056898
100,0.8348558634448542
101,0.1167561509790178
102,120.33745184178471
103,137.01955481896414
104,0.00021178461773290567
105,8.616459777381695e-05
106,3.8743117931266815e-05
107,2.845291099650679e-05
108,1.2434825862619614e-05
109,3.1733918507051836e-06
110,5.594162492223335e-07
111,3.344341827736692e-08
112,73.7232593159952
113,4.124241342696953e-09
114,1.0330337840719874e-09
115,1.4912364733859117e-10
116,72.48793153084164
117,2.81891859306135
118,4.042362490802085e-12
119,9.875061488505238e-13
120,1.7612289167152162e-13
121,1.368970808788651e-13
122,0.0
123,103.37308614514356
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,55.9522782937583
132,0.0
133,0.0
134,9.165725883006587e-14
135,0.0
136,98.68345491751772
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,209.33430789324527
144,0.0
145,131.35813309014713
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,18.861142881315082
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,50.720684356820435
165,128.31381560304126
166,85.4098212073101
167,145.78339422458956
168,87.44635265777424
169,0.4890925910663771
170,0.0
171,109.82247707671458
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,6.157927646909195
184,3.7702504686347424
185,0.0
186,6.872883044673705
187,102.55126608861744
188,0.0
189,0.0
190,0.0
191,111.35090408752733
192,62.81113582653686
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,84.42784368325792
209,111.65918520756512
210,81.55399883607274
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,27.87624468029876
219,114.48918197129456
220,102.24022091344754
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.8824120055492927
236,0.0
237,13.151465556507787
238,58.15187520610125
239,90.67499886203946
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,107.30938356779329
248,0.0
249,0.0
250,56.49102679605716
251,0.0
252,0.0
253,0.0
254,0.0
255,61.537882108213786
256,0.0
257,0.0
258,171.01427758391628
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,61.755472783219005
271,0.0
272,84.99407301475264
273,0.0
274,113.59467862330308
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,23.068996916033697
282,21.00265328316647
283,67.59690526283333
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,47.17871072716262
295,129.37556357123572
296,139.1705088579452
297,130.46810597881716
298,4.0238933958110215
299,79.24422112395504
300,0.01908841734562684
301,30.141367130849968
302,0.0020602360198387366
303,0.0007906884275861582
304,0.00014851190328611395
305,0.00012650621328023757
306,0.00011920018800153781
307,8.031506184300853e-05
308,3.332084640161659e-05
309,3.444597430608062e-06
310,1.462059649786209e-07
