Iteration,Value
1,194.85689324947808
2,168.4159740271484
3,92.10378531337737
4,108.1740535589917
5,115.18789955779114
6,117.65208529642035
7,118.00976641703092
8,64.85126920062467
9,0.0
10,0.0
11,0.0
12,0.0
13,14.332965484490387
14,0.0
15,90.49049748212627
16,44.01425103371039
17,37.36436474939074
18,1.1368683772161603e-13
19,61.157659783068
20,121.67345216736204
21,54.07689217044663
22,12.919402768558404
23,1.1368683772161603e-13
24,1.1368683772161603e-13
25,1.1368683772161603e-13
26,1.1368683772161603e-13
27,1.1368683772161603e-13
28,117.13387999790075
29,23.285752773287232
30,1.1368683772161603e-13
31,1.1368683772161603e-13
32,1.1368683772161603e-13
33,1.1368683772161603e-13
34,1.1368683772161603e-13
35,1.7121378899194157
36,1.1368683772161603e-13
37,1.1368683772161603e-13
38,1.1368683772161603e-13
39,1.1368683772161603e-13
40,23.32691728506796
41,1.1368683772161603e-13
42,1.1368683772161603e-13
43,1.1368683772161603e-13
44,1.1368683772161603e-13
45,1.1368683772161603e-13
46,1.1368683772161603e-13
47,1.1368683772161603e-13
48,1.1368683772161603e-13
49,50.27603556513156
50,1.1368683772161603e-13
51,1.1368683772161603e-13
52,1.1368683772161603e-13
53,77.27248363470966
54,1.1368683772161603e-13
55,1.1368683772161603e-13
56,1.1368683772161603e-13
57,1.1368683772161603e-13
58,1.1368683772161603e-13
59,1.1368683772161603e-13
60,1.1368683772161603e-13
61,1.1368683772161603e-13
62,1.1368683772161603e-13
63,1.1368683772161603e-13
64,1.1368683772161603e-13
65,5.672978918771706
66,35.423478996158174
67,75.14513977259861
68,52.073630714657725
69,1.1368683772161603e-13
70,1.1368683772161603e-13
71,1.1368683772161603e-13
72,1.1368683772161603e-13
73,1.1368683772161603e-13
74,1.1368683772161603e-13
75,1.1368683772161603e-13
76,1.1368683772161603e-13
77,1.1368683772161603e-13
78,1.1368683772161603e-13
79,1.1368683772161603e-13
80,1.1368683772161603e-13
81,1.1368683772161603e-13
82,13.189310214658413
83,62.77447757503954
84,42.92475399054345
85,1.1368683772161603e-13
86,1.1368683772161603e-13
87,1.1368683772161603e-13
88,85.32923888761722
89,1.1368683772161603e-13
90,1.1368683772161603e-13
91,1.1368683772161603e-13
92,1.1368683772161603e-13
93,1.1368683772161603e-13
94,1.1368683772161603e-13
95,1.1368683772161603e-13
96,77.73098133041982
97,1.1368683772161603e-13
98,1.1368683772161603e-13
99,1.1368683772161603e-13
100,1.1368683772161603e-13
101,1.1368683772161603e-13
102,1.1368683772161603e-13
103,1.1368683772161603e-13
104,1.1368683772161603e-13
105,1.1368683772161603e-13
106,1.1368683772161603e-13
107,44.63062764097574
108,208.1861319003271
109,1.1368683772161603e-13
110,1.1368683772161603e-13
111,8.677875003392899
112,172.83207054840858
113,148.30795504700708
114,130.80073667380205
115,131.0218649528745
116,140.52329910447182
117,0.0
118,65.68395168509453
119,0.0
120,0.0
121,5.445187477889317
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,71.0203400741903
131,67.00755146854297
132,43.70396892392116
133,0.0
134,3.722876007130651
135,82.88683824857435
136,0.0
137,11.952473950184633
138,145.66377412600434
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,58.11785078232317
147,0.0
148,85.76111945581975
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,69.05614303524186
159,0.0
160,0.0
161,0.0
162,79.73668405541225
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,50.168005552632636
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,55.01254720937842
187,0.0
188,0.0
189,32.94948682562219
190,0.0
191,0.0
192,0.0
193,0.0
194,38.140971958395475
195,40.959919994832376
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,23.698661452193395
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,78.10200263354074
210,0.0
211,0.0
212,0.0
213,0.0
214,196.78893199768652
215,0.0
216,0.0
217,0.0
218,66.45542608298999
219,0.0
220,0.0
221,52.887824569483065
222,0.0
223,0.0
224,122.7517885878161
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,96.70617522027631
234,0.0
235,0.0
236,0.0
237,73.6203205270206
238,0.0
239,14.36782991778078
240,88.79914144189777
