Iteration,Value
790,238.9426106745857
791,274.69777476501395
792,336.0064375954409
793,336.0064375954409
794,337.5330498901206
795,342.46469850544054
796,343.26574416001114
797,343.27726853745094
798,343.39874298486785
799,343.4342437501956
800,343.45922136271145
801,343.46045093935095
802,343.4605709367671
803,343.4606142710297
804,343.46061461066984
805,343.4606182483705
806,343.46061839889967
807,343.46061897027107
808,343.46061897437596
809,343.46061899216465
810,343.46061899309973
811,343.46061899406357
812,343.46061899412473
813,343.4606189941266
814,343.4606189941477
815,343.4606189941484
816,343.4606189941491
817,343.4606189941494
818,343.4606189941494
819,343.4606189941494
820,343.4606189941494
821,343.4606189941494
822,343.4606189941494
823,343.4606189941494
824,343.4606189941494
825,343.4606189941494
826,343.4606189941494
827,343.4606189941494
828,343.4606189941494
829,343.4606189941494
830,343.4606189941494
831,343.4606189941494
832,343.4606189941494
833,343.4606189941494
834,343.4606189941494
835,343.4606189941494
836,343.4606189941494
837,343.4606189941494
838,343.4606189941494
839,343.4606189941494
840,343.4606189941494
841,343.4606189941494
842,343.4606189941494
843,343.4606189941494
844,343.4606189941494
845,343.4606189941494
846,343.4606189941494
847,343.4606189941494
848,343.4606189941494
849,343.4606189941494
850,343.4606189941494
851,343.4606189941494
852,343.4606189941494
853,343.4606189941494
854,343.4606189941494
855,343.4606189941494
856,343.4606189941494
857,343.4606189941494
858,343.4606189941494
859,343.4606189941494
860,343.4606189941494
861,343.4606189941494
862,343.4606189941494
863,343.4606189941494
864,343.4606189941494
865,343.4606189941494
866,343.4606189941494
867,343.4606189941494
868,343.4606189941494
869,343.4606189941494
870,343.4606189941494
871,343.4606189941494
872,343.4606189941494
873,343.4606189941494
874,343.4606189941494
875,343.4606189941494
876,343.4606189941494
877,343.4606189941494
878,343.4606189941494
879,343.4606189941494
880,343.4606189941494
881,343.4606189941494
882,343.4606189941494
883,343.4606189941494
884,343.4606189941494
885,343.4606189941494
886,343.4606189941494
887,343.4606189941494
888,343.4606189941494
889,343.4606189941494
890,343.4606189941494
891,343.4606189941494
892,343.4606189941494
893,343.4606189941494
894,343.4606189941494
895,343.4606189941494
896,343.4606189941494
897,343.4606189941494
898,343.4606189941494
899,343.4606189941494
900,343.4606189941494
901,343.4606189941494
902,343.4606189941494
903,343.4606189941494
904,343.4606189941494
905,343.4606189941494
906,343.4606189941494
907,343.4606189941494
908,343.4606189941494
909,343.4606189941494
910,343.4606189941494
911,343.4606189941494
912,343.4606189941494
913,343.4606189941494
914,343.4606189941494
915,343.4606189941494
916,343.4606189941494
917,343.4606189941494
918,343.4606189941494
919,343.4606189941494
920,343.4606189941494
921,343.4606189941494
922,343.4606189941494
923,343.4606189941494
924,343.4606189941494
925,343.4606189941494
926,343.4606189941494
927,343.4606189941494
928,343.4606189941494
929,343.4606189941494
930,343.4606189941494
931,343.4606189941494
932,343.4606189941494
933,343.4606189941494
934,343.4606189941494
935,343.4606189941494
936,343.4606189941494
937,343.4606189941494
938,343.4606189941494
939,343.4606189941494
940,343.4606189941494
941,343.4606189941494
942,343.4606189941494
943,343.4606189941494
944,343.4606189941494
945,343.4606189941494
946,340.71696628076137
947,336.0703598047065
948,336.1119602144254
949,336.0472541074394
950,336.05427559308146
951,336.0064356654701
952,336.0064717256283
953,336.00643994623545
954,336.0064444794193
955,336.00644838384426
956,336.0064502108157
957,336.0064509510446
958,336.00645096345716
959,336.0064510435634
960,336.0064511291298
961,336.006451129338
962,336.0064511336136
963,336.00645113867506
964,336.0064511401596
965,336.0064511409065
966,336.0064511409548
967,336.00645114098086
968,336.0064511409853
969,336.0064511409869
970,336.0064511410072
971,336.00645114101076
972,336.0064511410107
973,336.0064511410113
974,336.0064511410114
975,336.0064511410114
976,336.0064511410114
977,336.0064511410114
978,336.0064511410114
979,336.0064511410114
980,336.0064511410114
981,336.0064511410114
982,336.0064511410114
983,336.0064511410114
984,336.0064511410114
985,336.0064511410114
986,336.0064511410114
987,336.0064511410114
988,336.0064511410114
989,336.0064511410114
990,336.0064511410114
991,336.0064511410114
992,336.0064511410114
993,336.0064511410114
994,336.0064511410114
995,336.0064511410114
996,336.0064511410114
997,336.0064511410114
998,336.0064511410114
999,336.0064511410114
1000,336.0064511410114
1001,336.0064511410114
1002,336.0064511410114
1003,336.0064511410114
1004,336.0064511410114
1005,336.0064511410114
1006,336.0064511410114
1007,336.0064511410114
1008,336.0064511410114
1009,336.0064511410114
1010,336.0064511410114
1011,336.0064511410114
1012,336.0064511410114
1013,336.0064511410114
1014,336.0064511410114
1015,336.0064511410114
1016,336.0064511410114
1017,336.0064511410114
1018,336.0064511410114
1019,336.0064511410114
1020,336.0064511410114
1021,336.0064511410114
1022,336.0064511410114
1023,336.0064511410114
1024,336.0064511410114
1025,336.0064511410114
1026,336.0064511410114
1027,336.0064511410114
1028,336.0064511410114
1029,336.0064511410114
1030,336.0064511410114
1031,336.0064511410114
1032,336.0064511410114
1033,336.0064511410114
1034,336.0064511410114
1035,336.0064511410114
1036,336.0064511410114
1037,336.0064511410114
1038,336.0064511410114
1039,336.0064511410114
1040,336.0064511410114
1041,336.0064511410114
1042,336.0064511410114
1043,336.0064511410114
1044,263.9818720841198
1045,336.0064511410114
1046,336.0064511410114
1047,251.63605242899507
1048,336.0064511410114
1049,336.0064511410114
1050,336.0064511410114
1051,336.0064511410114
1052,336.0064511410114
1053,336.0064511410114
1054,336.0064511410114
1055,336.0064511410114
1056,336.0064511410114
1057,336.0064511410114
1058,336.0064511410114
1059,336.0064511410114
1060,336.0064511410114
1061,336.0064511410114
1062,336.0064511410114
1063,336.0064511410114
1064,336.0064511410114
1065,336.0064511410114
1066,336.0064511410114
1067,336.0064511410114
1068,336.0064511410114
1069,336.0064511410114
1070,336.0064511410114
1071,336.0064511410114
1072,336.0064511410114
1073,336.0064511410114
1074,336.0064511410114
1075,336.0064511410114
1076,336.0064511410114
1077,336.0064511410114
1078,336.0064511410114
1079,336.0064511410114
1080,336.0064511410114
1081,336.0064511410114
1082,336.0064511410114
1083,336.0064511410114
1084,336.0064511410114
1085,336.0064511410114
1086,336.0064511410114
1087,336.0064511410114
1088,336.0064511410114
1089,336.0064511410114
1090,336.0064511410114
1091,336.0064511410114
1092,336.0064511410114
1093,336.0064511410114
1094,336.0064511410114
1095,336.0064511410114
1096,336.0064511410114
1097,336.0064511410114
1098,336.0064511410114
1099,336.0064511410114
1100,217.23687352294587
1101,218.13247843226463
1102,336.0064511410114
1103,336.0064511410114
1104,336.0064511410114
1105,336.0064511410114
1106,336.0064511410114
1107,336.0064511410114
1108,336.0064511410114
1109,336.0064511410114
1110,336.0064511410114
1111,336.0064511410114
1112,336.0064511410114
1113,336.0064511410114
1114,336.0064511410114
1115,336.0064511410114
1116,336.0064511410114
1117,336.0064511410114
1118,336.0064511410114
1119,336.0064511410114
1120,336.0064511410114
1121,336.0064511410114
1122,336.0064511410114
1123,336.0064511410114
1124,336.0064511410114
1125,336.0064511410114
1126,336.0064511410114
1127,336.0064511410114
1128,336.0064511410114
1129,336.0064511410114
1130,336.0064511410114
1131,336.0064511410114
1132,336.0064511410114
1133,336.0064511410114
1134,336.0064511410114
1135,336.0064511410114
1136,336.0064511410114
1137,336.0064511410114
1138,336.0064511410114
1139,336.0064511410114
1140,336.0064511410114
1141,336.0064511410114
1142,336.0064511410114
1143,336.0064511410114
1144,336.0064511410114
1145,336.0064511410114
1146,336.0064511410114
1147,336.0064511410114
1148,336.0064511410114
1149,336.0064511410114
1150,336.0064511410114
1151,336.0064511410114
1152,336.0064511410114
1153,336.0064511410114
1154,336.0064511410114
1155,336.0064511410114
1156,336.0064511410114
1157,336.0064511410114
1158,336.0064511410114
1159,336.0064511410114
1160,336.0064511410114
1161,336.0064511410114
1162,336.0064511410114
1163,336.0064511410114
1164,336.0064511410114
1165,336.0064511410114
1166,336.0064511410114
1167,336.0064511410114
1168,336.0064511410114
1169,336.0064511410114
1170,336.0064511410114
1171,336.0064511410114
1172,336.0064511410114
1173,336.0064511410114
1174,336.0064511410114
1175,336.0064511410114
1176,336.0064511410114
1177,336.0064511410114
1178,336.0064511410114
1179,336.0064511410114
1180,336.0064511410114
1181,336.0064511410114
1182,336.0064511410114
1183,336.0064511410114
1184,336.0064511410114
1185,336.0064511410114
1186,336.0064511410114
1187,336.0064511410114
1188,336.0064511410114
1189,336.0064511410114
1190,336.0064511410114
1191,336.0064511410114
1192,336.0064511410114
1193,336.0064511410114
1194,336.0064511410114
1195,336.0064511410114
1196,336.0064511410114
1197,336.0064511410114
1198,336.0064511410114
1199,336.0064511410114
1200,336.0064511410114
1201,336.0064511410114
1202,336.0064511410114
1203,336.0064511410114
1204,336.0064511410114
1205,336.0064511410114
1206,336.0064511410114
1207,336.0064511410114
1208,336.0064511410114
1209,336.0064511410114
1210,336.0064511410114
1211,336.0064511410114
1212,336.0064511410114
1213,336.0064511410114
1214,336.0064511410114
1215,336.0064511410114
1216,336.0064511410114
1217,336.0064511410114
1218,336.0064511410114
1219,336.0064511410114
1220,336.0064511410114
1221,336.0064511410114
1222,336.0064511410114
1223,336.0064511410114
1224,336.0064511410114
1225,336.0064511410114
1226,336.0064511410114
1227,336.0064511410114
1228,336.0064511410114
1229,336.0064511410114
1230,336.0064511410114
1231,336.0064511410114
1232,336.0064511410114
1233,336.0064511410114
1234,336.0064511410114
1235,336.0064511410114
1236,336.0064511410114
1237,336.0064511410114
1238,336.0064511410114
1239,336.0064511410114
1240,336.0064511410114
1241,336.0064511410114
1242,336.0064511410114
1243,336.0064511410114
1244,336.0064511410114
1245,336.0064511410114
1246,336.0064511410114
1247,336.0064511410114
1248,336.0064511410114
1249,145.78866552669774
1250,122.7187349249665
1251,121.04385652299516
1252,336.0064511410114
1253,336.0064511410114
1254,336.0258863327262
1255,336.028857169509
1256,336.02893546018845
1257,336.02919700415725
1258,336.029268216716
1259,336.0298591079153
1260,336.02995891313384
1261,336.0299714588857
1262,336.02997215769165
1263,336.029973505687
1264,336.0299736338455
1265,336.02997365381293
1266,336.029973691709
1267,336.0299736987923
1268,336.029973705476
1269,336.02997370561764
1270,336.029973705726
1271,336.02997370573075
1272,336.0299737058031
1273,336.0299737058041
1274,336.0299737058042
1275,336.0299737058042
1276,336.02997370580425
1277,336.02997370580425
1278,336.02997370580425
1279,336.0299737058043
1280,336.0299737058043
1281,336.0299737058043
1282,336.0299737058043
1283,336.0299737058043
1284,336.0299737058043
1285,336.0299737058043
1286,336.0299737058043
1287,336.0299737058043
1288,336.0299737058043
1289,336.0299737058043
1290,336.0299737058043
1291,336.0299737058043
1292,336.0299737058043
1293,336.0299737058043
1294,336.0299737058043
1295,336.0299737058043
1296,336.0299737058043
1297,336.0299737058043
1298,336.0299737058043
1299,336.0299737058043
1300,336.0299737058043
1301,336.0299737058043
1302,336.0299737058043
1303,336.0299737058043
1304,336.0299737058043
1305,336.0299737058043
1306,336.0299737058043
1307,336.0299737058043
1308,336.0299737058043
1309,336.0299737058043
1310,336.0299737058043
1311,336.0299737058043
1312,336.0299737058043
1313,336.0299737058043
1314,336.0299737058043
1315,336.0299737058043
1316,336.0299737058043
1317,336.0299737058043
1318,336.0299737058043
1319,336.0299737058043
1320,336.0299737058043
1321,336.0299737058043
1322,336.0299737058043
1323,336.0299737058043
1324,336.0299737058043
1325,336.0299737058043
1326,336.0299737058043
1327,336.0299737058043
1328,336.0299737058043
1329,336.0299737058043
1330,336.0299737058043
1331,336.0299737058043
1332,336.0299737058043
1333,336.0299737058043
1334,336.0299737058043
1335,336.0299737058043
1336,336.0299737058043
1337,336.0299737058043
1338,336.0299737058043
1339,336.0299737058043
1340,336.0299737058043
1341,336.0299737058043
1342,336.0299737058043
1343,121.50234000028672
1344,135.94582600377908
1345,155.57097123330334
1346,264.1123445027272
1347,336.0299737058043
1348,336.0299737058043
1349,336.0299737058043
1350,336.0299737058043
1351,336.0299737058043
1352,336.0299737058043
1353,237.50627139585845
1354,276.85518237688086
1355,336.0299737058043
1356,336.0299737058043
1357,336.0299737058043
1358,336.0299737058043
1359,336.0299737058043
1360,336.0299737058043
1361,336.0299737058043
1362,336.0299737058043
1363,336.0299737058043
1364,336.0299737058043
