Iteration,Value
1,683.9503887760541
2,700.4317342125408
3,804.5647745139358
4,804.5647745139358
5,711.5773761107587
6,804.5647745139358
7,804.5647745139358
8,804.5647745139358
9,469.68892717894676
10,797.6601259611035
11,797.6601259611035
12,797.6601259611035
13,797.6601259611035
14,797.6601259611035
15,797.6601259611035
16,797.6601259611035
17,797.6601259611035
18,797.6601259611035
19,797.6601259611035
20,797.6601259611035
21,797.6601259611035
22,797.6601259611035
23,797.6601259611035
24,797.6601259611035
25,797.6601259611035
26,797.6601259611035
27,797.6601259611035
28,797.6601259611035
29,797.6601259611035
30,797.6601259611035
31,797.6601259611035
32,797.6601259611035
33,797.6601259611035
34,797.6601259611035
35,797.6601259611035
36,797.6601259611035
37,797.6601259611035
38,797.6601259611035
39,797.6601259611035
40,797.6601259611035
41,797.6601259611035
42,797.6601259611035
43,797.6601259611035
44,797.6601259611035
45,797.6601259611035
46,797.6601259611035
47,797.6601259611035
48,790.0271389940312
49,669.1895106057465
50,676.1954737117807
51,676.1954737117807
52,474.5969602629471
53,617.3660722174938
54,617.3660722174938
55,617.3660722174938
56,617.3660722174938
57,617.3660722174938
58,617.3660722174938
59,617.3660722174938
60,617.3660722174938
61,617.3660722174938
62,617.3660722174938
63,617.3660722174938
64,617.3660722174938
65,617.3660722174938
66,617.3660722174938
67,617.3660722174938
68,617.3660722174938
69,617.3660722174938
70,617.3660722174938
71,617.3660722174938
72,617.3660722174938
73,617.3660722174938
74,617.3660722174938
75,617.3660722174938
76,617.3660722174938
77,617.3660722174938
78,617.3660722174938
79,617.3660722174938
80,617.3660722174938
81,617.3660722174938
82,617.3660722174938
83,617.3660722174938
84,617.3660722174938
85,617.3660722174938
86,617.3660722174938
87,617.3660722174938
88,617.3660722174938
89,617.3660722174938
90,447.878105326144
91,617.3660722174938
92,617.3660722174938
93,333.7629922617301
94,617.3660722174938
95,617.3660722174938
96,617.3660722174938
97,617.3660722174938
98,617.3660722174938
99,617.3660722174938
100,617.3660722174938
101,617.3660722174938
102,617.3660722174938
103,617.3660722174938
104,617.3660722174938
105,617.3660722174938
106,617.3660722174938
107,617.3660722174938
108,617.3660722174938
109,617.3660722174938
110,617.3660722174938
111,617.3660722174938
112,617.3660722174938
113,617.3660722174938
114,617.3660722174938
115,617.3660722174938
116,617.3660722174938
117,617.3660722174938
118,617.3660722174938
119,617.3660722174938
120,416.25700451978423
121,617.3660722174938
122,617.3660722174938
123,617.3660722174938
124,617.3660722174938
125,617.3660722174938
126,439.66910066076315
127,492.9192735382527
128,492.9192735382527
129,492.9192735382527
130,492.9192735382527
131,317.6813738744672
132,522.9931757223461
133,522.9931757223461
134,522.9931757223461
135,522.9931757223461
136,522.9931757223461
137,522.9931757223461
138,400.62701381028353
139,522.9931757223461
140,522.9931757223461
141,522.9931757223461
142,522.9931757223461
143,522.9931757223461
144,522.9931757223461
145,522.9931757223461
146,522.9931757223461
147,522.9931757223461
148,522.9931757223461
149,522.9931757223461
150,522.9931757223461
151,522.9931757223461
152,393.9288156621551
153,522.9931757223461
154,522.9931757223461
155,522.9931757223461
156,522.9931757223461
157,522.9931757223461
158,522.9931757223461
159,522.9931757223461
160,522.9931757223461
161,504.8186955387561
162,355.0747971313353
163,522.9931757223461
164,522.9931757223461
165,522.9931757223461
166,522.9931757223461
167,522.9931757223461
168,522.9931757223461
169,522.9931757223461
170,522.9931757223461
171,522.9931757223461
172,522.9931757223461
173,522.9931757223461
174,522.9931757223461
175,522.9931757223461
176,522.9931757223461
177,522.9931757223461
178,522.9931757223461
179,522.9931757223461
180,522.9931757223461
181,522.9931757223461
182,522.9931757223461
183,522.9931757223461
184,522.9931757223461
185,522.9931757223461
186,522.9931757223461
187,522.9931757223461
188,522.9931757223461
189,522.9931757223461
190,522.9931757223461
191,522.9931757223461
192,522.9931757223461
193,522.9931757223461
194,522.9931757223461
195,522.9931757223461
196,522.9931757223461
197,522.9931757223461
198,522.9931757223461
199,522.9931757223461
200,522.9931757223461
201,522.9931757223461
202,522.9931757223461
203,522.9931757223461
204,522.9931757223461
205,522.9931757223461
206,522.9931757223461
207,522.9931757223461
208,522.9931757223461
209,522.9931757223461
210,522.9931757223461
211,522.9931757223461
212,522.9931757223461
213,522.9931757223461
214,522.9931757223461
215,522.9931757223461
216,522.9931757223461
217,522.9931757223461
218,522.9931757223461
219,522.9931757223461
220,389.7970715838245
221,522.9931757223461
222,522.9931757223461
223,664.0442714607411
