Iteration,Value
1,802.1484035377736
2,839.6442242562031
3,746.543849026865
4,531.700061884917
5,436.2999467242901
6,427.76191856466374
7,423.5782161342231
8,418.18932015388754
9,417.8820570253615
10,417.6257098919261
11,417.6084828913587
12,417.58969750327253
13,417.5892585272445
14,417.58923931026186
15,417.58924235085476
16,417.5892338719631
17,417.58923371201524
18,417.589233365418
19,417.5892332863552
20,417.58923325526456
21,417.5892332387508
22,417.58923323491115
23,417.58923323191596
24,417.58923323102437
25,417.5892332309535
26,458.3873308171772
27,417.58923323091705
28,417.58923323091705
29,417.58923323091705
30,417.58923323091705
31,417.58923323091705
32,417.58923323091705
33,417.58923323091705
34,417.58923323091705
35,417.58923323091705
36,417.58923323091705
37,417.58923323091705
38,417.58923323091705
39,417.58923323091705
40,417.58923323091705
41,417.58923323091705
42,417.58923323091705
43,389.3081386808902
44,134.77828773064766
45,134.77828773064766
46,134.77828773064766
47,134.77828773064766
48,134.77828773064766
49,210.01275126289542
50,134.77828773064766
51,173.32361208414414
52,134.77828773064766
53,134.77828773064766
54,134.77828773064766
55,134.77828773064766
56,134.77828773064766
57,134.77828773064766
58,134.77828773064766
59,134.77828773064766
60,192.64504984373315
61,134.77828773064766
62,134.77828773064766
63,134.77828773064766
64,134.77828773064766
65,167.0004625739923
66,134.77828773064766
67,134.77828773064766
68,134.77828773064766
69,134.77828773064766
70,134.77828773064766
71,134.77828773064766
72,134.77828773064766
73,134.77828773064766
74,236.5986529142509
75,214.8164330862884
76,177.57416180844317
77,143.545944699428
78,137.5258260604574
79,150.22560944634387
80,136.3364852001686
81,175.21222673235565
82,135.80059291515352
83,168.14240114746036
84,135.7633310853518
85,135.7735749603963
86,134.45499645839863
87,124.99138652561717
88,122.83758653787777
89,114.29823214542769
90,187.3147997697621
91,355.08125076528796
92,227.42809626210618
93,335.36239252466817
94,60.787742360841534
95,55.88497011297123
96,37.44404261337695
97,37.44404261337695
98,37.44404261337695
99,37.44404261337695
100,37.44404261337695
101,37.44404261337695
102,89.83137478259667
103,37.44404261337695
104,37.44404261337695
105,37.44404261337695
106,37.44404261337695
107,37.44404261337695
108,37.44404261337695
109,37.44404261337695
110,37.44404261337695
111,37.44404261337695
112,37.44404261337695
113,37.44404261337695
114,37.44404261337695
115,37.44404261337695
116,37.44404261337695
117,37.44404261337695
118,37.44404261337695
119,37.44404261337695
120,85.74664006867793
121,37.44404261337695
122,37.44404261337695
123,37.44404261337695
124,37.44404261337695
125,37.44404261337695
126,37.44404261337695
127,37.44404261337695
128,37.44404261337695
129,37.44404261337695
130,37.44404261337695
131,71.19095217863628
132,119.16696420029996
133,37.44404261337695
134,37.44404261337695
135,86.6732283619635
136,34.86251106824231
137,11.6287271620306
138,11.6287271620306
139,11.6287271620306
140,62.06649412926389
141,11.6287271620306
142,11.6287271620306
143,11.6287271620306
144,11.6287271620306
145,11.6287271620306
146,11.6287271620306
147,11.6287271620306
148,11.6287271620306
149,11.6287271620306
150,92.55404886325651
151,11.6287271620306
152,11.6287271620306
153,11.6287271620306
154,11.6287271620306
155,11.6287271620306
156,82.39741932907994
157,11.6287271620306
158,11.6287271620306
159,52.54146715188945
160,11.6287271620306
161,11.6287271620306
162,82.76859655130347
163,11.6287271620306
164,11.6287271620306
165,11.6287271620306
166,11.6287271620306
167,11.6287271620306
168,11.6287271620306
169,11.6287271620306
170,11.6287271620306
171,11.6287271620306
172,11.6287271620306
173,11.6287271620306
174,11.6287271620306
175,11.6287271620306
176,11.6287271620306
177,11.6287271620306
178,11.6287271620306
179,11.6287271620306
180,11.6287271620306
181,11.6287271620306
182,11.6287271620306
183,11.6287271620306
184,11.6287271620306
185,11.6287271620306
186,80.64120544642807
187,11.6287271620306
188,11.6287271620306
189,11.6287271620306
190,76.72266308075214
191,11.6287271620306
192,11.6287271620306
193,45.89371216631079
194,11.6287271620306
195,11.6287271620306
196,11.6287271620306
