Iteration,Value
1,190.50022388461878
2,216.62494905259913
3,126.34490947258146
4,166.3264574929095
5,51.143368130098125
6,35.47411926994699
7,5.068659784825685
8,2.884114102703651
9,1.129327647033468
10,0.7042856705666296
11,0.30833300690309373
12,0.24120392984999134
13,0.2185516918843135
14,0.1120789018646751
15,0.07297356453120847
16,0.04367157264559261
17,0.011589849178418639
18,0.005761011894217332
19,0.0031809550298314113
20,0.0010988902759094055
21,29.6416758567655
22,0.00025933771008529563
23,5.316122825243636e-05
24,7.327306711394472e-06
25,87.72866513061948
26,5.076320860633272e-07
27,4.0296187837171584e-07
28,99.1515918685876
29,95.41053736414997
30,25.52215745337523
31,2.678733455870876
32,1.744796558097533
33,0.5758978810848231
34,0.10447236897020647
35,0.01849613045022021
36,0.00022075210323944025
37,6.270408086047573e-05
38,1.766836348224913e-05
39,26.717984255870547
40,129.2085164301852
41,5.1444656701006914e-08
42,7.0994265065971706e-09
43,53.78343875744305
44,1.864722619630508e-10
45,8.621973346172438e-11
46,1.4178029520273604e-11
47,2.8030203976329978e-12
48,4.11477255303313e-13
49,6.226884551155832e-14
50,168.92719969189224
51,81.44361915217281
52,9.511723266474241e-14
53,1.0785280415467625e-13
54,0.0
55,1.0785280415467625e-13
56,1.0785280415467625e-13
57,0.0
58,0.0
59,0.0
60,0.0
61,1.0785280415467625e-13
62,1.0785280415467625e-13
63,61.0570223527797
64,0.0
65,0.0
66,0.0
67,3.595093471822542e-14
68,0.0
69,0.0
70,0.0
71,0.0
72,1.0785280415467625e-13
73,46.023751394300575
74,0.0
75,0.0
76,1.0785280415467625e-13
77,0.0
78,0.0
79,0.0
80,33.80907501347789
81,0.0
82,75.99927669948467
83,71.64716720491512
84,115.64251700340505
85,95.7778468595027
86,91.59700662201007
87,23.25728092475028
88,11.938900529202536
89,6.374433632697905
90,31.147201444891735
91,0.24719865417287556
92,0.07406189672645243
93,0.02035859012734001
94,0.0019039341953938271
95,94.15054647046702
96,0.00028890298544803937
97,0.00012437688676036174
98,135.46515083885447
99,1.7544718409990094e-05
100,6.473228049153439e-06
101,1.211272421712354e-06
102,5.702188155356965e-07
103,2.1155546538700394e-07
104,8.324508047800298e-08
105,1.989536859124958e-08
106,1.3721934562509444e-08
107,67.4063995011687
108,8.169684491498606
109,2.907978886125186e-10
110,6.025469967459029e-11
111,2.5691640703039043e-11
112,9.47578257943011e-12
113,1.1039922707195923e-12
114,3.092616341003905e-13
115,2.157056083093525e-13
116,53.2103877071458
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,75.07911872005528
123,44.451481354965715
124,23.507721372454196
125,131.587242964519
126,127.57682367098452
127,31.567281373622677
128,26.327928206799115
129,17.00520131472366
130,6.217521749683437
131,1.8919421730656452
132,140.2407890809705
133,0.5653196373121823
134,0.06675617899242424
135,0.030252900406667962
136,3.9238491084779313e-05
137,2.0000031880125745e-05
138,7.044692968273087e-06
139,185.3674078742443
140,1.4337403456289089e-06
141,8.782339899343237e-07
142,6.514526627717093e-07
143,74.4962704998834
144,5.708498865809281e-08
145,109.84995254085533
146,1.9313334560808814e-09
147,58.5941390987075
148,3.047504234852726e-10
149,40.97235799447171
150,7.933109569929508e-11
151,61.04634118040556
152,2.058780429355759e-11
153,6.728205666570513e-13
154,1.1509915072631761e-13
155,5.084229945850415e-14
156,79.22042749069251
157,9.845568954283847e-14
158,1.797546735911271e-14
159,1.2710574864626038e-13
160,9.165725883006587e-14
161,9.340326826733749e-14
162,92.9531079536807
163,8.987733679556355e-14
164,0.0
165,5.3926402077338126e-14
166,1.368970808788651e-13
167,1.2710574864626038e-13
168,9.845568954283847e-14
169,9.340326826733749e-14
170,1.1368683772161603e-13
171,9.511723266474241e-14
172,201.49898158634957
173,1.3923737144427707e-13
174,1.1080822269842614e-13
175,1.2837051361471156e-13
176,0.0
177,1.797546735911271e-14
178,94.97669233595425
179,1.2710574864626038e-13
180,25.27485968356572
181,1.0785280415467625e-13
182,95.27552889606253
183,85.0111547857986
184,64.16186960222585
185,4.0194366942304644e-14
186,90.4624480253819
187,1.797546735911271e-14
188,66.73342324325677
189,86.41877059399026
190,27.2333646083845
191,67.3599645174327
192,104.23249540190794
193,134.7478889812858
194,145.9134639652793
195,92.03115493710995
196,95.0812567894018
197,23.69372930259895
198,0.3313313954199366
199,0.017150265908774706
200,212.0544973654655
201,0.0003171995029368703
202,0.0002325628199380923
203,7.317508219882727e-05
204,3.178214189433367e-05
205,1.5379042961416962e-05
206,4.521318873034415e-06
207,3.203805869748165e-06
208,1.2773305402815257e-06
209,5.254808605479562e-07
210,4.9632407071917675e-08
211,110.60862413642487
212,1.0527050321736542e-09
213,2.9118633736466573e-10
214,1.6712628111802633e-10
215,148.1951336805819
216,3.096626828238997e-11
217,2.5342164260539354e-11
218,9.20442226874287e-13
219,6.684844061268012e-13
220,1.9108183907942033e-13
221,106.50559638462447
222,27.03601382749538
223,58.30102553421163
224,2.0009468786287443
225,2.3287377884101192
226,1.272975079238312
227,0.6842179986662207
228,0.37492472554002587
229,0.08112076047810426
230,0.015178421699065199
231,0.0007593547223382731
232,55.926066319222734
233,0.00019289721785369852
234,0.00012189028457614277
235,4.039854506282266e-05
236,1.4949679657196456e-05
237,8.872925643932994e-06
238,4.241399335291542e-06
239,8.870559593895622e-07
240,51.547804682917665
241,142.56239428834985
242,144.23691229654548
243,106.51133311724521
244,0.5977335440298209
245,86.92482971301143
246,0.051991431945017694
247,0.010972837280658516
248,0.005515956924340382
249,0.0010103958394121388
250,0.0004461216571245732
251,0.0001615371260914249
252,5.288593387540357e-05
253,1.8290605042236947e-05
254,109.9253202739715
255,3.0102175014082185e-06
256,30.42123448543054
257,97.80166445455374
258,169.40457811685866
259,210.26406118797294
260,1.6359433393260767e-07
261,8.202858858134439e-08
262,3.128741324671714e-08
263,2.0932973345860484e-08
264,1.16045737216809e-08
265,73.6056508467864
266,2.7406688391985025e-09
267,5.516488820274426e-10
268,1.650259042256078e-10
269,103.77431301695526
270,4.8876085764502475e-12
271,2.0777416539296945e-12
272,4.782960779257935e-13
273,33.20870783785805
274,144.6066547254763
275,1.0247593068766006e-13
276,0.0
277,0.0
278,0.0
279,0.0
280,40.39511248372761
281,44.66747543164147
282,0.0
283,0.0
284,0.0
285,0.0
286,3.595093471822542e-14
287,180.24991131973198
288,0.0
289,12.357304348488606
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,3.595093471822542e-14
297,0.0
298,0.0
299,7.626344918775623e-14
300,0.0
301,0.0
302,0.0
303,82.74707140621733
304,0.005872519615286365
305,0.003581525230940946
306,28.650772681158116
307,0.0014923162482645817
308,215.80651019596505
309,0.00017079457541246596
310,6.387496509962377e-05
311,107.85015475169108
312,136.62776682447404
313,9.352351624574983e-07
314,2.7854979896716347e-07
315,1.1363168803963909e-07
316,3.147768132879237e-08
317,150.04022941816976
318,3.816221443924969e-09
319,9.82215546404142e-10
320,5.198180959298037e-10
321,2.1916248766021197e-10
322,6.545057488769928e-11
323,3.7795505090993355e-11
324,1.507034710527614e-11
325,3.4223326088894438e-12
326,1.0308111650351795e-12
327,1.8550473296364454e-13
328,5.684341886080802e-14
329,43.079428959660305
330,9.165725883006587e-14
331,8.526512829121202e-14
332,5.684341886080802e-14
333,5.084229945850415e-14
334,5.684341886080802e-14
335,215.08083133467412
336,3.595093471822542e-14
337,0.0
338,0.0
339,3.595093471822542e-14
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,13.375718370204003
346,0.0
347,49.42954124143997
348,7.190186943645084e-14
349,0.0
350,71.61804958100063
351,0.0
352,7.190186943645084e-14
353,0.0
354,0.0
355,115.03471898881155
356,7.190186943645084e-14
357,3.595093471822542e-14
358,41.99455134659519
359,7.190186943645084e-14
360,3.595093471822542e-14
361,3.595093471822542e-14
362,7.190186943645084e-14
363,95.51641485981237
364,0.0
365,0.0
366,3.595093471822542e-14
367,0.0
368,0.0
369,7.190186943645084e-14
370,3.595093471822542e-14
371,0.0
372,0.0
373,0.0
374,239.6233837823716
375,0.0
376,0.0
377,0.0
378,0.0
379,7.190186943645084e-14
380,0.0
381,0.0
382,0.0
383,57.81091405573205
384,7.190186943645084e-14
385,0.0
386,3.595093471822542e-14
387,0.0
388,3.595093471822542e-14
389,85.87661083088935
390,50.58654283613651
