Iteration,Value
1,213.58270651503798
2,212.4808713875265
3,172.482850702821
4,87.59594629046059
5,229.79350899289557
6,8.18160497708505
7,2.093387547471638
8,68.7676676266967
9,0.004047941396199917
10,0.0018253915428870693
11,0.0003156317999203181
12,0.00011960718865077864
13,2.9985197101843485e-05
14,2.1718812243592814e-05
15,8.314584854381996e-06
16,4.862803712273444e-07
17,80.67762331239622
18,3.690974407327242e-08
19,2.279082997464668e-08
20,1.1383059984231503e-08
21,4.409923810045328e-09
22,1.7263841081065988e-09
23,2.9294643034921997e-10
24,3.280541507169887e-11
25,6.4847105774458245e-12
26,2.844670953949053e-12
27,8.994920992723784e-13
28,4.766041869573788e-13
29,5.3926402077338126e-14
30,4.0194366942304644e-14
31,152.40796969010714
32,5.084229945850415e-14
33,5.3926402077338126e-14
34,4.7558616332371205e-14
35,5.684341886080802e-14
36,5.084229945850415e-14
37,5.084229945850415e-14
38,5.684341886080802e-14
39,5.684341886080802e-14
40,5.684341886080802e-14
41,57.70389304487035
42,5.684341886080802e-14
43,5.684341886080802e-14
44,5.684341886080802e-14
45,5.684341886080802e-14
46,5.684341886080802e-14
47,5.684341886080802e-14
48,5.684341886080802e-14
49,5.684341886080802e-14
50,5.684341886080802e-14
51,5.684341886080802e-14
52,5.684341886080802e-14
53,0.3107807747757249
54,5.684341886080802e-14
55,5.684341886080802e-14
56,5.684341886080802e-14
57,5.684341886080802e-14
58,5.684341886080802e-14
59,5.684341886080802e-14
60,117.0649509683073
61,5.684341886080802e-14
62,22.98391765322027
63,61.98652517969239
64,5.684341886080802e-14
65,139.4325891077976
66,5.684341886080802e-14
67,57.796927855496364
68,5.684341886080802e-14
69,5.684341886080802e-14
70,5.684341886080802e-14
71,5.684341886080802e-14
72,5.684341886080802e-14
73,5.684341886080802e-14
74,5.684341886080802e-14
75,5.684341886080802e-14
76,5.684341886080802e-14
77,5.684341886080802e-14
78,5.684341886080802e-14
79,5.684341886080802e-14
80,5.684341886080802e-14
81,5.684341886080802e-14
82,5.684341886080802e-14
83,35.16994057753731
84,5.684341886080802e-14
