Iteration,Value
1,902.7794317643896
2,888.0084253622205
3,877.8140080509332
4,757.7352932902719
5,859.9368628884974
6,838.5824992731705
7,925.8819606273248
8,913.7147227049018
9,933.9961225314901
10,854.2598051208352
11,842.4118981409347
12,850.0578911639398
13,793.4436855994787
14,739.166992159248
15,982.0299373951655
16,862.3204952960923
17,816.5554801852139
18,899.7121625182101
19,900.816427450246
20,877.2025274648677
21,788.7852081490398
22,801.543552151322
23,769.3189484413767
24,767.519213739841
25,731.8075106937947
26,679.8824586279859
27,649.6299699612819
28,646.153588042007
29,644.9755460672509
30,644.8690969033902
31,644.8598000557396
32,663.0803359714735
33,644.8563884859385
34,644.8556079444539
35,644.8554468059513
36,644.8553740499214
37,644.8553675949108
38,644.8553649331263
39,644.8553642907153
40,644.8553633995577
41,644.8553627972751
42,644.8553626135015
43,644.855362583173
44,644.8553625800644
45,644.8553625795591
46,680.8700315765202
47,644.8553625793757
48,644.8553625793595
49,644.8553625793494
50,644.8553625793484
51,644.8553625793477
52,644.8553625793471
53,660.0068256599774
54,644.8553625793469
55,667.4465227375982
56,644.8553625793469
57,644.8553625793469
58,644.8553625793469
59,684.0383979449686
60,644.8553625793469
61,644.8553625793469
62,631.3038980799062
63,636.2038342909452
64,589.9464135319544
65,601.7531537928805
66,532.5332378995156
67,522.007888512008
68,517.5745244022307
69,516.5884042145076
70,516.2348829069069
71,516.0650594224062
72,564.0127527400674
73,515.9947097204974
74,515.9504053217318
75,515.9433155065703
76,515.9409604566806
77,515.9408177814206
78,515.9408142605772
79,515.9408126456108
80,515.9408123082992
81,515.940812252654
82,515.9408122346069
83,515.9408122299565
84,530.069354714293
85,515.9408122281715
86,515.9408122280153
87,515.9408122277779
88,515.9408122277165
89,515.9408122277067
90,515.9408122277043
91,515.9408122277036
92,515.9408122277034
93,515.9408122277034
94,536.2302693597849
95,515.9408122277033
96,515.9408122277033
97,515.9408122277033
98,515.9408122277033
99,515.9408122277033
100,573.693774570405
101,515.9408122277033
102,532.6600585798758
103,515.9408122277033
104,515.9408122277033
105,515.9408122277033
106,515.9408122277033
107,515.9408122277033
108,528.2391322955934
109,515.9408122277033
110,514.5830437606146
111,556.7307999622178
112,532.8297354332897
113,515.9408122277033
114,515.9408122277033
115,515.9408122277033
116,515.9408122277033
117,515.9408122277033
118,533.6262986634911
119,515.9408122277033
120,515.9408122277033
121,515.9408122277033
122,515.9408122277033
123,515.9408122277033
124,515.9408122277033
125,510.63068689140164
126,597.9546616926951
127,501.6912460685535
128,518.5106716133117
129,599.2933426742427
130,515.9408122277033
131,515.9408122277033
132,515.9408122277033
133,515.9408122277033
134,515.9408122277033
135,515.9408122277033
136,524.4426460795573
137,672.901377756022
138,515.9408122277033
139,515.9408122277033
140,515.9408122277033
141,513.6147241234537
142,572.7123094523458
143,515.9408122277033
144,515.9408122277033
145,515.9408122277033
146,515.9408122277033
147,515.9408122277033
148,515.9408122277033
149,515.9408122277033
150,515.9408122277033
151,515.9408122277033
152,515.9408122277033
153,515.9408122277033
154,505.3843573311586
155,544.4140398616034
156,515.9408122277033
157,515.9408122277033
158,515.9408122277033
159,515.9408122277033
160,515.9408122277033
161,542.8763441665856
162,515.9408122277033
163,515.9408122277033
164,515.9408122277033
165,515.9408122277033
166,515.9408122277033
167,515.9408122277033
168,515.9408122277033
169,515.9408122277033
170,515.9408122277033
171,515.9408122277033
172,515.9408122277033
173,515.9408122277033
174,515.9408122277033
175,515.9408122277033
176,529.2823740255315
177,515.9408122277033
178,552.2038091184515
179,515.9408122277033
180,515.9408122277033
181,515.9408122277033
182,515.9408122277033
183,515.9408122277033
184,515.9408122277033
185,515.9408122277033
186,515.9408122277033
187,559.9901345670478
188,515.9408122277033
189,515.9408122277033
190,515.9408122277033
191,526.4530827645398
192,515.9408122277033
193,515.9408122277033
194,515.9408122277033
195,515.9408122277033
196,515.9408122277033
197,508.36180215217445
198,555.9634945477655
199,515.9408122277033
200,515.9408122277033
201,515.9408122277033
202,515.9408122277033
203,515.9408122277033
204,515.9408122277033
205,515.9408122277033
206,515.9408122277033
207,531.6997689053815
208,515.9408122277033
209,515.9408122277033
210,515.9408122277033
211,515.9408122277033
212,515.9408122277033
213,515.9408122277033
214,515.9408122277033
215,515.9408122277033
216,515.9408122277033
217,515.9408122277033
218,515.9408122277033
219,515.9408122277033
220,515.9408122277033
221,515.9408122277033
222,515.9408122277033
223,515.9408122277033
224,515.9408122277033
225,515.9408122277033
226,515.9408122277033
227,515.9408122277033
228,515.9408122277033
229,515.9408122277033
230,515.9408122277033
231,515.9408122277033
232,515.9408122277033
233,515.9408122277033
234,515.9408122277033
235,515.9408122277033
236,515.9408122277033
237,515.9408122277033
238,515.9408122277033
239,515.9408122277033
240,515.9408122277033
241,515.9408122277033
242,515.9408122277033
243,515.9408122277033
244,515.9408122277033
245,533.794337373632
246,515.9408122277033
247,515.9408122277033
248,515.9408122277033
249,551.4991370939706
250,515.9408122277033
251,515.9408122277033
252,515.9408122277033
253,515.9408122277033
254,542.058739734355
255,537.7768426114693
256,542.8110161768597
257,516.3038056601566
258,515.9408122277033
259,515.9408122277033
260,515.9408122277033
261,515.9408122277033
262,515.9408122277033
263,515.9408122277033
264,514.5790529886877
265,509.1138611445902
266,489.7480092067388
267,485.6050796962463
268,485.38054422791186
269,514.3016429722867
270,492.57558138485274
271,485.3248077800401
272,485.3246427008582
273,485.3245283281176
274,485.3245083985409
275,485.3245005917893
276,508.1238672343149
277,485.32449761811876
278,485.32449664450377
279,485.3244962000898
280,515.5195002619621
281,485.3244961022145
282,485.32449609898714
283,485.32449609822623
284,498.39366975536524
285,485.3244960976382
286,485.32449609763387
287,499.3316397810997
288,485.3244960976117
289,485.32449609761034
290,485.32449609760954
291,485.3244960976093
292,485.32449609760897
293,485.32449609760886
294,485.3244960976088
295,485.3244960976088
296,485.3244960976088
297,485.3244960976088
298,485.3244960976088
299,563.1244774488999
300,498.03729224284734
301,485.3244960976088
302,485.3244960976088
303,485.3244960976088
304,506.6058671486703
305,485.3244960976088
306,485.8136754173209
307,485.3244960976088
308,485.3244960976088
309,485.3244960976088
310,502.33253766526684
311,485.3244960976088
312,485.3244960976088
313,483.9882072982797
314,551.2007018391678
315,485.3244960976088
316,485.3244960976088
317,485.3244960976088
318,485.3244960976088
319,485.3244960976088
320,506.4193811071389
321,485.3244960976088
322,485.3244960976088
323,485.3244960976088
324,485.3244960976088
325,485.3244960976088
326,485.3244960976088
327,485.3244960976088
328,485.3244960976088
329,485.3244960976088
330,485.3244960976088
331,485.3244960976088
332,485.3244960976088
333,485.3244960976088
334,485.3244960976088
335,485.3244960976088
336,485.3244960976088
337,485.3244960976088
338,505.67186595249984
339,507.63683637136984
340,507.6045320776041
341,485.3244960976088
342,485.3244960976088
343,485.3244960976088
344,513.8338621656977
345,485.3244960976088
346,485.3244960976088
347,485.3244960976088
348,485.3244960976088
349,460.83961384576077
350,432.77467425900124
351,321.9247683230109
352,232.425798680829
353,220.6613788877843
