Iteration,Value
1,848.0179247354806
2,841.9671244168919
3,741.9303815663959
4,833.4728165117536
5,795.2298002299414
6,740.3973554008937
7,740.3973554008937
8,740.3973554008937
9,740.3973554008937
10,740.3973554008937
11,742.3226891461543
12,740.3973554008937
13,740.3973554008937
14,756.1451393949619
15,740.3973554008937
16,711.8816657203726
17,912.3822535181847
18,740.3973554008937
19,768.388155257184
20,740.3973554008937
21,740.3973554008937
22,740.3973554008937
23,740.3973554008937
24,740.3973554008937
25,740.3973554008937
26,740.3973554008937
27,740.3973554008937
28,740.3973554008937
29,740.3973554008937
30,705.0974239069807
31,740.3973554008937
32,740.3973554008937
33,724.8547640812078
34,837.9312640115298
35,652.8231360992986
36,642.7817971260163
37,642.7817971260163
38,642.7817971260163
39,642.7817971260163
40,642.7817971260163
41,642.7817971260163
42,652.9961080772906
43,642.7817971260163
44,642.7817971260163
45,642.7817971260163
46,642.7817971260163
47,642.7817971260163
48,642.7817971260163
49,642.7817971260163
50,629.3175144211474
51,714.5023463778105
52,753.6320087391575
53,725.0854485065048
54,715.7258754573246
55,704.5881366350349
56,704.5881366350349
57,704.5881366350349
58,704.5881366350349
59,704.6059653200039
60,704.5881366350349
61,704.5881366350349
62,704.5881366350349
63,704.5881366350349
64,741.200714441476
65,704.5881366350349
66,704.5881366350349
67,704.5881366350349
68,704.5881366350349
69,704.5881366350349
70,733.1490932124264
71,704.5881366350349
72,717.2579063280184
73,704.5881366350349
74,704.5881366350349
75,664.5408210442063
76,629.3453565517417
77,577.4894325986958
78,533.9581851450428
79,533.9581851450428
80,533.9581851450428
81,533.9581851450428
82,535.5731614717118
83,533.9581851450428
84,539.8225128837528
85,533.9581851450428
86,533.9581851450428
87,533.9581851450428
88,588.7921568601902
89,533.9581851450428
90,593.1466418362699
91,533.9581851450428
92,533.9581851450428
93,533.9581851450428
94,533.9581851450428
95,533.9581851450428
96,533.9581851450428
97,533.9581851450428
98,533.9581851450428
99,533.9581851450428
100,533.9581851450428
101,533.9581851450428
102,533.9581851450428
103,533.9581851450428
104,533.9581851450428
105,533.9581851450428
106,550.2817275490422
107,571.3733256672591
108,533.9581851450428
109,533.9581851450428
110,533.9581851450428
111,533.9581851450428
112,533.9581851450428
113,533.9581851450428
114,533.9581851450428
115,533.9581851450428
116,533.9581851450428
117,533.9581851450428
118,533.9581851450428
119,533.9581851450428
120,533.9581851450428
121,527.0941862555194
122,516.3267635378513
123,497.85278509033225
124,489.87963112706404
125,489.87963112706404
126,489.87963112706404
127,489.87963112706404
128,489.87963112706404
129,510.60277720535197
130,549.0137796246133
131,489.87963112706404
132,489.87963112706404
133,489.87963112706404
134,489.87963112706404
135,489.87963112706404
136,489.87963112706404
137,489.1877937798452
138,489.1637350837539
139,492.29255085751646
140,488.0600491402121
141,488.0600491402121
142,488.0600491402121
143,488.0600491402121
144,488.0600491402121
145,488.0600491402121
146,488.0600491402121
147,488.0600491402121
148,488.0600491402121
149,488.0600491402121
150,488.0600491402121
151,488.0600491402121
152,488.0600491402121
153,488.0600491402121
154,488.0600491402121
155,488.0600491402121
156,488.0600491402121
157,488.0600491402121
158,488.0600491402121
159,488.0600491402121
160,488.0600491402121
161,535.5479653629891
162,488.0600491402121
163,488.0600491402121
164,488.0600491402121
165,488.0600491402121
166,488.0600491402121
167,488.0600491402121
168,511.65081317005234
169,488.0600491402121
170,488.0600491402121
171,488.0600491402121
172,488.0600491402121
173,464.18745183019894
174,659.4303851383045
175,488.0600491402121
176,488.0600491402121
177,488.0600491402121
178,513.2059512004623
179,488.0600491402121
180,487.6800322678887
181,459.77888238800494
182,459.77888238800494
183,459.77888238800494
184,459.77888238800494
185,459.77888238800494
186,459.77888238800494
187,459.77888238800494
188,459.77888238800494
189,473.1735709638254
190,459.77888238800494
191,459.77888238800494
192,459.77888238800494
193,459.77888238800494
194,459.77888238800494
