Iteration,Value
1,266.38259567094036
2,251.4800870270471
3,110.7670103392151
4,50.0985705873509
5,35.36567026630962
6,81.6779116968201
7,32.7630084944254
8,1.1368683772161603e-13
9,1.1368683772161603e-13
10,1.1368683772161603e-13
11,1.1368683772161603e-13
12,1.1368683772161603e-13
13,28.21580015373942
14,1.1368683772161603e-13
15,1.1368683772161603e-13
16,1.1368683772161603e-13
17,1.1368683772161603e-13
18,1.1368683772161603e-13
19,1.1368683772161603e-13
20,1.1368683772161603e-13
21,1.1368683772161603e-13
22,1.1368683772161603e-13
23,14.29959345209419
24,1.1368683772161603e-13
25,1.1368683772161603e-13
26,1.1368683772161603e-13
27,1.1368683772161603e-13
28,1.1368683772161603e-13
29,1.1368683772161603e-13
30,1.1368683772161603e-13
31,1.1368683772161603e-13
32,1.1368683772161603e-13
33,61.40902061168009
34,1.1368683772161603e-13
35,1.1368683772161603e-13
36,1.1368683772161603e-13
37,1.1368683772161603e-13
38,1.1368683772161603e-13
39,1.1368683772161603e-13
40,1.1368683772161603e-13
41,1.1368683772161603e-13
42,1.1368683772161603e-13
43,1.1368683772161603e-13
44,1.1368683772161603e-13
45,1.1368683772161603e-13
46,116.28289789331353
47,1.1368683772161603e-13
48,80.10386135574099
49,20.739519973264805
50,1.1368683772161603e-13
51,1.1368683772161603e-13
52,1.1368683772161603e-13
53,1.1368683772161603e-13
54,1.1368683772161603e-13
55,1.1368683772161603e-13
56,70.03760642010137
57,51.430700881485926
58,1.1368683772161603e-13
59,1.1368683772161603e-13
60,83.05201278022386
61,29.84816173119325
62,1.1368683772161603e-13
63,69.75318764432699
64,1.1368683772161603e-13
65,1.1368683772161603e-13
66,1.1368683772161603e-13
67,1.1368683772161603e-13
68,1.1368683772161603e-13
69,1.1368683772161603e-13
70,1.1368683772161603e-13
71,1.1368683772161603e-13
72,1.1368683772161603e-13
73,1.1368683772161603e-13
74,1.1368683772161603e-13
75,1.1368683772161603e-13
76,58.904660260808775
77,67.05490576493898
78,1.1368683772161603e-13
79,1.1368683772161603e-13
80,1.1368683772161603e-13
81,1.1368683772161603e-13
82,1.1368683772161603e-13
83,25.22956099906047
84,1.1368683772161603e-13
85,1.1368683772161603e-13
86,67.574946398292
87,40.75745343381528
88,90.92074511691236
89,1.1368683772161603e-13
90,1.1368683772161603e-13
91,1.1368683772161603e-13
92,51.8240870244353
93,38.273193743843535
94,8.927833244777126
95,66.60929155514971
96,1.1368683772161603e-13
97,1.1368683772161603e-13
98,26.12383325395372
99,1.1368683772161603e-13
100,1.1368683772161603e-13
101,71.76943793415278
102,50.951635626239025
103,1.1368683772161603e-13
104,1.1368683772161603e-13
105,1.1368683772161603e-13
106,1.1368683772161603e-13
107,1.1368683772161603e-13
108,37.73229561371397
109,1.1368683772161603e-13
110,1.1368683772161603e-13
111,1.1368683772161603e-13
112,1.1368683772161603e-13
113,1.1368683772161603e-13
114,13.740337920061336
115,48.25607610058433
116,1.1368683772161603e-13
117,1.1368683772161603e-13
118,1.1368683772161603e-13
119,1.1368683772161603e-13
120,1.1368683772161603e-13
121,1.1368683772161603e-13
122,1.1368683772161603e-13
123,1.1368683772161603e-13
124,1.1368683772161603e-13
125,1.1368683772161603e-13
126,1.1368683772161603e-13
127,1.1368683772161603e-13
128,1.1368683772161603e-13
129,93.2218655317786
130,1.1368683772161603e-13
131,1.1368683772161603e-13
132,1.1368683772161603e-13
133,1.1368683772161603e-13
134,1.1368683772161603e-13
135,1.1368683772161603e-13
136,68.88688178214315
137,117.4427903853907
138,1.1368683772161603e-13
139,1.1368683772161603e-13
140,52.368555923182235
141,9.737773187895652
142,19.755302065211833
143,35.663650398292255
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,65.46488694166074
150,0.0
151,0.0
152,22.547636687572393
153,0.0
154,8.023108761960703
155,149.8326462730386
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,53.74326053358213
166,77.08411092231842
167,49.83317356642312
168,65.09943873898462
169,79.44528441039398
170,30.025455211876658
171,18.70888596447278
172,18.11551295074958
173,1.1368683772161603e-13
174,1.1368683772161603e-13
175,1.1368683772161603e-13
176,1.1368683772161603e-13
177,1.1368683772161603e-13
178,3.0600219322725026
179,46.5092738530896
180,7.719281041993898
181,56.49006467555739
182,0.0
183,109.67836605683658
184,0.0
185,10.321746653273637
186,66.49930123976917
187,70.73665945670385
188,57.64892475031185
189,72.69881672033851
190,130.73873070980625
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,53.546611437832844
199,0.0
200,0.0
201,0.0
202,88.02125774286078
203,86.91404513518258
204,63.04208725999615
205,0.0
206,0.0
207,0.0
208,0.0
209,109.00413625414782
210,0.0
211,0.0
212,62.26297765104858
213,0.0
214,60.719345439995394
215,83.02764670109947
216,0.0
217,46.75419332175845
218,144.54048135891762
219,92.77247791732636
220,0.0
221,0.0
222,69.29631150402457
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,23.136111950533188
233,0.0
234,152.65884458182566
235,0.0
236,12.863757017491968
237,140.25326694737623
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,45.973427955652184
250,0.0
251,0.0
252,0.0
253,91.23477648291423
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,50.825023460542845
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,24.999576228263773
275,52.21197940965398
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,19.835422593189392
285,105.88524021235439
286,60.785941219900714
287,93.91366651109013
288,9.645749324054478
289,0.3913552865888093
290,1.1368683772161603e-13
291,1.1368683772161603e-13
292,9.884875711541747
293,1.1368683772161603e-13
294,6.916369686472046
295,66.9340678502737
296,23.149915064069035
297,43.73347193749757
298,30.161381203017687
299,1.1368683772161603e-13
300,1.1368683772161603e-13
301,1.1368683772161603e-13
302,1.1368683772161603e-13
303,1.1368683772161603e-13
304,1.1368683772161603e-13
305,1.1368683772161603e-13
306,1.1368683772161603e-13
307,1.1368683772161603e-13
308,1.1368683772161603e-13
309,40.228804436696294
310,38.95835929059793
311,1.1368683772161603e-13
312,1.1368683772161603e-13
313,1.1368683772161603e-13
314,98.07864378186471
315,1.1368683772161603e-13
316,1.1368683772161603e-13
317,1.1368683772161603e-13
318,1.1368683772161603e-13
319,1.1368683772161603e-13
320,1.1368683772161603e-13
321,54.819324612997754
322,1.1368683772161603e-13
323,1.1368683772161603e-13
324,53.640621239387904
325,1.1368683772161603e-13
326,1.1368683772161603e-13
327,1.1368683772161603e-13
328,1.1368683772161603e-13
329,48.934231698380266
330,157.58910466061428
331,1.1368683772161603e-13
332,1.1368683772161603e-13
333,1.1368683772161603e-13
334,1.1368683772161603e-13
335,1.1368683772161603e-13
336,1.1368683772161603e-13
337,1.1368683772161603e-13
338,1.1368683772161603e-13
339,1.1368683772161603e-13
340,34.46683330400689
341,11.666160482462237
342,1.1368683772161603e-13
343,1.1368683772161603e-13
344,1.1368683772161603e-13
345,1.1368683772161603e-13
346,1.1368683772161603e-13
347,11.507119032104889
348,1.1368683772161603e-13
349,41.583057046760345
350,1.1368683772161603e-13
351,1.1368683772161603e-13
352,13.939523306984494
353,11.592085757921666
354,0.0
355,0.0
356,0.0
357,44.05394193752232
358,44.38146113492839
359,0.47295767512548537
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,54.562776053270184
368,105.74807546942594
369,0.0
370,126.53401762307706
371,92.47929226428938
372,0.0
373,78.46394210985846
374,0.0
375,94.93479046248007
376,0.0
377,0.0
378,0.0
379,119.81018413287934
380,74.32221036387007
381,0.0
382,0.0
383,60.174019362281165
384,242.4452272702104
385,117.16687150160787
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,73.34695542465225
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,44.049919225286445
401,0.0
402,0.0
403,0.0
404,0.0
405,72.21045370284574
406,59.11220686769199
407,115.58928556296904
408,0.0
409,0.0
410,0.0
411,9.161667561633669
412,0.0
413,85.02003066232122
414,0.0
415,0.0
416,0.0
417,55.39643624654115
418,155.02491711356333
419,40.822739869223334
420,127.06722880709829
421,0.0
422,0.0
423,2.708151268867369
424,78.08122233234113
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,29.978594160662887
433,108.95885981349382
434,44.22340226268825
435,0.0
436,143.69711500322634
437,0.0
438,0.0
439,0.0
440,71.77076503066975
441,0.0
442,126.52538031935546
443,18.892071809082815
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,172.83677191385704
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,88.57083025430006
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,30.792705654442486
479,112.29275620020665
480,0.0
481,15.872978855978682
482,0.0
483,125.74391883654242
484,0.0
485,0.0
486,0.0
487,145.64471921782513
488,60.93517430111709
489,0.0
490,0.0
491,0.0
492,0.0
493,0.7506868073898317
494,37.68314967360554
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,95.81468514728303
504,0.0
505,0.05608485887591997
506,1.4326522511812936
507,74.80308435732185
508,41.84666589881341
509,56.450366575251955
510,23.98353279825998
511,85.38825642604202
512,0.0
513,0.0
514,0.0
515,0.0
