Iteration,Value
1,223.0257117926744
2,132.23884912593795
3,78.06263351842651
4,41.66822768438164
5,50.00301239055005
6,10.72481444422758
7,90.16211887385474
8,86.91114611664052
9,113.80936006963611
10,0.32826328002591393
11,71.79910180361315
12,0.10489771979748198
13,0.03180150278851725
14,0.012596396095133248
15,0.003483269261702351
16,8.260620213137848
17,0.0007258294200569584
18,0.000534132367921629
19,0.0002254472384947854
20,5.219973488119346e-05
21,1.538243123629938e-05
22,1.8395861759494793e-06
23,6.535281300715068e-07
24,2.0218069127277075e-07
25,1.1859173951661013e-07
26,104.06398160361962
27,135.0877978990768
28,22.742652392228926
29,4.989216436291219
30,0.47490744315941485
31,0.15091667492362684
32,0.006376379596624278
33,0.0010318508475417626
34,2.906748457707639e-05
35,1.012240564656032e-06
36,6.427153007967937e-09
37,4.1574249723342374e-10
38,2.611468672100768e-10
39,31.986611949658464
40,9.868187781072687e-12
41,9.908315017331673e-12
42,7.853201704678403e-12
43,3.1017969791328062e-12
44,3.9382275817135387e-13
45,1.9023446532948482e-13
46,7.190186943645084e-14
47,7.190186943645084e-14
48,1.016845989170083e-13
49,100.46205138861346
50,64.39926522805187
51,81.80322207219828
52,92.29159271361027
53,107.60925799802186
54,13.969757590130602
55,46.45978464983463
56,0.011830071718195782
57,0.0038474291522198837
58,0.00029545653702646246
59,52.934654462749656
60,95.69165627406765
61,72.66169822346667
62,6.7564859529927365e-06
63,2.3820736383558427e-06
64,1.0822948745389866e-06
65,2.6650707366824594e-07
66,1.6800316362011582e-07
67,4.5625224775982055e-08
68,6.24574424524726e-09
69,175.39629837687474
70,5.478892421093435e-10
71,3.677762839448708e-10
72,1.447354538385286e-10
73,6.105702948153237e-11
74,5.694274692661421
75,7.524402668659712e-12
76,4.097775791185562e-12
77,125.89872998995696
78,5.650132898058099e-13
79,1.9691137908567693e-13
80,1.1368683772161603e-13
81,0.0
82,76.72418573824933
83,0.0
84,16.949798951283018
85,86.14240338846761
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,48.66653292311687
101,0.0
102,97.28904234035869
103,67.86501593573843
104,183.0424386755379
105,180.34944054281058
106,3.616989881293598
107,2.3261190172174713
108,0.3371909877057528
109,0.18935018563246236
110,0.05100251413662728
111,0.01596666908550124
112,0.011120655147525325
113,47.062719884538446
114,0.002498022044376432
115,127.85039931340161
116,54.28704055971639
117,25.283726828791828
118,0.0002032845428995537
119,87.50804381145123
120,109.32143231117426
121,129.00379452874745
122,80.99722342250192
123,102.03372990593367
124,32.986488898851306
125,8.052822142957082
126,4.981373185818616
127,0.11236927563171688
128,0.012622756384720334
129,0.008332099470580487
130,0.0025686323745797946
131,0.0002817999065160746
132,41.90092085023224
133,2.458927533792133e-06
134,1.1267974447902159e-06
135,8.028704276248442e-07
136,3.919679077578964e-07
137,1.7361265604390106e-07
138,1.7318883893348097e-08
139,9.175488982971261e-09
140,5.8227845536882315e-09
