Iteration,Value
1,161.81792003485444
2,226.11294706214792
3,205.31921117959484
4,129.60078216533614
5,26.874921962672264
6,95.3164252863705
7,0.5198436931338175
8,0.06419007583474755
9,0.035696651277381884
10,0.004636119932546122
11,0.001092864770689953
12,0.00032011581101359845
13,2.32262999271563e-05
14,8.275522138533739e-06
15,4.345694883798625e-06
16,7.28264127283255e-07
17,4.80491150337775e-07
18,1.6832675926346681e-07
19,2.2928428711424393
20,133.26537251809532
21,1.1597599390010945e-09
22,4.933131967709757e-10
23,9.81770726667415e-11
24,3.395000018879733e-11
25,3.152222566427257e-12
26,2.105202751683141e-12
27,1.3872589498334129e-12
28,6.510991198991338e-13
29,53.89687638645046
30,7.190186943645084e-14
31,1.0785280415467625e-13
32,0.0
33,1.0785280415467625e-13
34,0.0
35,3.595093471822542e-14
36,0.0
37,103.77595348184789
38,0.0
39,100.06451431621116
40,0.0
41,0.0
42,110.7664240238605
43,55.38257333275859
44,209.17850659330742
45,194.2508710977916
46,13.392654083307262
47,0.07174939446052012
48,0.030079971250192166
49,66.40573339829275
50,0.0035343655700746917
51,0.0008281395870882195
52,0.0002375761099936829
53,7.723154756953373e-06
54,4.9327598310433224e-06
55,132.12881851016022
56,4.814761508831205e-07
57,71.9799498971425
58,3.402273493291056e-08
59,5.586035447269273e-09
60,3.586197384103873e-09
61,2.2581170012413863e-09
62,9.261986256359849e-10
63,4.438659293405245e-10
64,1.977853538773109e-10
65,9.884218995993323e-12
66,2.3733063400250868e-12
67,28.943657427496696
68,3.3532799542973917e-13
69,2.3574604430595763e-13
70,159.92591465582382
71,1.1368683772161603e-13
72,76.7636167531798
73,135.6829102727173
74,1.1368683772161603e-13
75,1.1368683772161603e-13
76,1.1368683772161603e-13
77,1.1368683772161603e-13
78,88.83086087156916
79,142.20675477337969
80,74.36851586647828
81,25.431985980135114
82,0.5542192712512428
83,0.17637383308402085
84,0.024622195182979485
85,0.0022851704615599916
86,33.0065364199138
87,55.93391704562396
88,0.00022222959525462576
89,8.911691977870684e-05
90,1.3580889844812227e-05
91,6.815732088400141e-06
92,1.582245407884347e-06
93,5.699085987265653e-07
94,1.654064974314105e-07
95,8.660061441986473e-10
96,7.797453692975031e-10
97,178.12206185369206
98,263.4245496209832
99,209.45682306118982
100,28.208100645795323
101,5.4135126924398245
102,0.2788270478980688
103,0.1701069138554239
104,0.09095437273513454
105,0.04104203496445043
106,154.4973078070401
107,0.019021158347742748
108,249.17627393647373
109,106.56281348341845
110,0.0029478309091141588
111,0.0007956718955546644
112,0.00014574408682340042
113,136.36435407362254
114,3.3256015451859788e-06
115,1.8171300250253397e-07
116,5.932591290707849e-08
117,1.5865068948349346e-08
118,6.413612497338871e-09
119,9.605880595372557e-10
120,118.48255450884896
121,1.02424869187239e-10
122,7.48406343845488e-11
123,0.6500846804446495
124,1.1460738477741219e-11
125,5.8458834306302635e-12
126,6.355287432313019e-13
127,2.942710831472319e-13
128,3.595093471822542e-14
129,3.595093471822542e-14
130,5.684341886080802e-14
131,3.595093471822542e-14
132,249.53704848371498
133,0.0
134,0.0
135,0.0
136,41.57276242366585
137,0.0
138,0.0
139,0.0
140,231.57236883148659
141,0.0
142,0.0
143,50.19062262887611
144,64.49808658090215
145,93.9073214657697
146,60.57329277551953
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,248.360244313504
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,61.528968152230185
