Iteration,Value
1,862.233034409482
2,711.9915758518262
3,726.6875724743779
4,623.3380729553653
5,569.8630821677383
6,578.2673897520821
7,605.8774907881937
8,569.8630821677383
9,569.8630821677383
10,569.8630821677383
11,569.8630821677383
12,569.8630821677383
13,591.557837822366
14,569.8630821677383
15,569.8630821677383
16,569.8630821677383
17,571.3902680611702
18,569.8630821677383
19,569.8630821677383
20,582.6512551517044
21,569.8630821677383
22,569.8630821677383
23,569.8630821677383
24,569.8630821677383
25,569.8630821677383
26,597.7065014962789
27,569.8630821677383
28,569.8630821677383
29,569.8630821677383
30,569.8630821677383
31,569.8630821677383
32,569.8630821677383
33,569.8630821677383
34,569.8630821677383
35,569.8630821677383
36,574.286404391064
37,552.9534366312243
38,569.8630821677383
39,582.2104782097069
40,569.8630821677383
41,569.8630821677383
42,596.1617960413611
43,601.4185254253476
44,570.2282539351543
45,569.8630821677383
46,569.8630821677383
47,621.8518891579882
48,574.2168384797949
49,569.8630821677383
50,569.8630821677383
51,569.8630821677383
52,569.8630821677383
53,616.1699311435821
54,569.8630821677383
55,569.9421541488806
56,569.8630821677383
57,569.8630821677383
58,578.3960136977937
59,573.2023509678808
60,569.8630821677383
61,569.8630821677383
62,607.5599612492258
63,569.8630821677383
64,569.8630821677383
65,569.8630821677383
66,569.8630821677383
67,569.8630821677383
68,569.8630821677383
69,569.8630821677383
70,569.8630821677383
71,569.8630821677383
72,569.8630821677383
73,569.8630821677383
74,569.8630821677383
75,569.8630821677383
76,569.8630821677383
77,569.8630821677383
78,569.8630821677383
79,569.8630821677383
80,569.8630821677383
81,569.8630821677383
82,569.8630821677383
83,569.8630821677383
84,569.8630821677383
85,569.8630821677383
86,575.1701786587449
87,569.8630821677383
88,569.8630821677383
89,569.8630821677383
90,569.8630821677383
91,569.8630821677383
92,579.8062166392904
93,571.4769596665519
94,569.8630821677383
95,569.8630821677383
96,569.8630821677383
97,569.8630821677383
98,569.8630821677383
99,569.8630821677383
100,569.8630821677383
101,569.8630821677383
102,569.8630821677383
103,569.8630821677383
104,569.8630821677383
105,588.0242618120112
106,569.8630821677383
107,569.8630821677383
108,569.8630821677383
109,581.204019143981
110,600.902051564935
111,569.8630821677383
112,569.8630821677383
113,569.8630821677383
114,569.8630821677383
115,569.8630821677383
116,569.8630821677383
117,569.8630821677383
118,569.8630821677383
119,569.8630821677383
120,569.8630821677383
121,569.8630821677383
122,569.8630821677383
123,569.8630821677383
124,569.8630821677383
125,569.8630821677383
126,569.8630821677383
127,569.8630821677383
128,569.8630821677383
129,569.8630821677383
130,569.8630821677383
131,569.8630821677383
132,569.8630821677383
133,569.8630821677383
134,569.8630821677383
135,569.8630821677383
136,569.8630821677383
137,569.8630821677383
138,559.2617729685049
139,592.8495834087406
140,575.0434248111974
141,448.59165430254905
142,456.8974592911779
143,448.59165430254905
144,448.59165430254905
145,448.59165430254905
146,448.59165430254905
147,448.59165430254905
148,448.59165430254905
149,448.59165430254905
150,448.59165430254905
151,448.59165430254905
152,448.59165430254905
153,448.59165430254905
154,502.3850990499635
155,448.59165430254905
156,448.59165430254905
157,448.59165430254905
158,448.59165430254905
159,448.59165430254905
160,448.59165430254905
161,448.59165430254905
162,472.3314219217844
163,438.89244220280796
164,563.5781793697032
165,622.5972477273682
166,585.6564854690967
167,521.4429978630877
168,515.267931274563
169,513.4474572024312
170,533.796384605603
171,513.4277727687002
172,513.4277727687002
173,513.4277727687002
174,507.8485581208953
175,556.7559495548596
176,496.6974744803915
177,487.357946760913
178,349.4214075393396
179,346.12478988561395
180,346.12478988561395
181,346.12478988561395
182,346.12478988561395
183,346.12478988561395
184,346.12478988561395
185,346.12478988561395
186,346.12478988561395
187,346.12478988561395
188,346.12478988561395
189,346.12478988561395
190,346.12478988561395
191,346.12478988561395
192,351.1879869818745
193,346.12478988561395
194,346.12478988561395
195,399.42326154834444
196,346.12478988561395
197,391.566917757751
198,346.12478988561395
199,346.12478988561395
200,346.12478988561395
201,346.12478988561395
202,346.12478988561395
203,346.12478988561395
204,346.12478988561395
205,346.12478988561395
206,346.12478988561395
207,346.12478988561395
208,346.12478988561395
209,346.12478988561395
210,346.12478988561395
211,346.12478988561395
212,346.12478988561395
213,387.1621594652379
214,346.12478988561395
215,346.12478988561395
216,364.34303036985347
217,346.12478988561395
