Iteration,Value
1,315.3572952000118
2,218.62929137977866
3,137.68072549415825
4,108.05246353428045
5,1.5252689837551246e-13
6,25.21292275303117
7,85.70524674835727
8,1.1368683772161603e-13
9,1.1368683772161603e-13
10,1.1368683772161603e-13
11,1.1368683772161603e-13
12,1.1368683772161603e-13
13,65.08426696388253
14,1.1368683772161603e-13
15,1.1368683772161603e-13
16,1.1368683772161603e-13
17,4.5815576802952815
18,1.1368683772161603e-13
19,1.1368683772161603e-13
20,38.36451895189773
21,1.1368683772161603e-13
22,1.1368683772161603e-13
23,1.1368683772161603e-13
24,1.1368683772161603e-13
25,1.1368683772161603e-13
26,83.53025798562152
27,1.1368683772161603e-13
28,1.1368683772161603e-13
29,1.1368683772161603e-13
30,1.1368683772161603e-13
31,1.1368683772161603e-13
32,1.1368683772161603e-13
33,1.1368683772161603e-13
34,1.1368683772161603e-13
35,1.1368683772161603e-13
36,13.26996666997718
37,50.72893660954171
38,1.1368683772161603e-13
39,37.04218812590584
40,1.1368683772161603e-13
41,1.1368683772161603e-13
42,78.89614162086795
43,94.66632977282795
44,1.0955153022476454
45,1.1368683772161603e-13
46,1.1368683772161603e-13
47,155.96642097074988
48,13.061268936169768
49,1.1368683772161603e-13
50,1.1368683772161603e-13
51,1.1368683772161603e-13
52,1.1368683772161603e-13
53,138.92054692753118
54,1.1368683772161603e-13
55,0.2372159434265427
56,1.1368683772161603e-13
57,1.1368683772161603e-13
58,25.598794590166463
59,10.017806400426945
60,1.1368683772161603e-13
61,1.1368683772161603e-13
62,78.43691069596841
63,1.1368683772161603e-13
64,1.1368683772161603e-13
65,1.1368683772161603e-13
66,1.1368683772161603e-13
67,1.1368683772161603e-13
68,1.1368683772161603e-13
69,1.1368683772161603e-13
70,1.1368683772161603e-13
71,1.1368683772161603e-13
72,1.1368683772161603e-13
73,1.1368683772161603e-13
74,1.1368683772161603e-13
75,1.1368683772161603e-13
76,1.1368683772161603e-13
77,1.1368683772161603e-13
78,1.1368683772161603e-13
79,1.1368683772161603e-13
80,1.1368683772161603e-13
81,1.1368683772161603e-13
82,1.1368683772161603e-13
83,1.1368683772161603e-13
84,1.1368683772161603e-13
85,1.1368683772161603e-13
86,15.921289473019623
87,1.1368683772161603e-13
88,1.1368683772161603e-13
89,1.1368683772161603e-13
90,1.1368683772161603e-13
91,1.1368683772161603e-13
92,29.829403414655804
93,4.8416324964409005
94,1.1368683772161603e-13
95,1.1368683772161603e-13
96,1.1368683772161603e-13
97,1.1368683772161603e-13
98,1.1368683772161603e-13
99,1.1368683772161603e-13
100,1.1368683772161603e-13
101,1.1368683772161603e-13
102,1.1368683772161603e-13
103,1.1368683772161603e-13
104,1.1368683772161603e-13
105,54.48353893281835
106,1.1368683772161603e-13
107,1.1368683772161603e-13
108,1.1368683772161603e-13
109,34.02281092872759
110,93.11690819159021
111,1.1368683772161603e-13
112,1.1368683772161603e-13
113,1.1368683772161603e-13
114,1.1368683772161603e-13
115,1.1368683772161603e-13
116,1.1368683772161603e-13
117,1.1368683772161603e-13
118,1.1368683772161603e-13
119,1.1368683772161603e-13
120,1.1368683772161603e-13
121,1.1368683772161603e-13
122,1.1368683772161603e-13
123,1.1368683772161603e-13
124,1.1368683772161603e-13
125,1.1368683772161603e-13
126,1.1368683772161603e-13
127,1.1368683772161603e-13
128,1.1368683772161603e-13
129,1.1368683772161603e-13
130,1.1368683772161603e-13
131,1.1368683772161603e-13
132,1.1368683772161603e-13
133,1.1368683772161603e-13
134,1.1368683772161603e-13
135,1.1368683772161603e-13
136,1.1368683772161603e-13
137,1.1368683772161603e-13
138,31.80392759770034
139,68.31192962820293
140,192.87416352176677
141,0.0
142,24.91741496588678
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,161.38033424224372
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,71.21930285770618
163,29.097636299223335
164,101.04039136000709
165,69.94562081381738
166,91.31631349647748
167,6.337524802737194
168,1.9929963122279746
169,0.04307479266275613
170,61.105835510708474
171,0.0
172,0.0
173,0.0
174,16.737643943414753
175,93.0989031930718
176,50.19089486492586
177,146.3500342995692
178,6.0782069423027005
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,15.18959128878147
193,0.0
194,0.0
195,159.89541498819136
196,0.0
197,136.3263836164112
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,123.11210873887185
214,0.0
215,0.0
216,54.65472145271848
217,0.0
218,108.60090057204076
219,169.58717276671575
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,88.98142759727604
243,0.0
244,53.932276033673055
245,24.718977006844213
246,0.0
247,0.0
248,126.98639531247665
249,0.0
250,0.0
251,0.0
252,0.0
253,44.197695625523906
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,126.43634341583325
262,0.0
263,0.0
264,0.0
265,0.0
266,32.662474157345365
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,50.92637294360265
273,93.01876784421628
274,191.43169414243124
275,288.83319384619745
276,325.727014297167
277,61.77579674610487
278,5.684341886080802e-14
279,0.0
280,0.0
281,215.71385753885102
282,0.0
283,126.24433273637362
284,91.06544439319565
285,0.0
286,0.0
287,103.33522077182127
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,19.968677536015523
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,218.98236719172252
313,0.0
314,40.77812632516199
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,32.17625422953445
322,206.86875557308153
323,0.0
324,0.0
325,43.82395920222939
326,0.0
327,0.0
328,0.0
329,0.0
330,95.67145349897034
331,0.0
332,177.93493469965125
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,88.95662779686494
343,114.00744924500881
344,0.0
345,0.0
346,0.0
347,91.02359886032198
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,44.747480235936294
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,98.82615292995013
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,179.31540832502773
394,0.0
395,0.0
396,110.36999808399568
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,65.53956503445139
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,175.87054540844517
418,0.0
419,0.0
420,0.0
421,101.11211577227226
422,0.0
423,0.0
424,0.0
425,0.0
426,221.87973609238668
427,0.0
428,62.23768470700551
429,0.0
430,120.39826241345546
431,0.0
432,0.0
433,0.0
434,117.30881222747645
435,88.95537702261434
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,215.72549948346142
442,132.52089018673075
443,0.0
444,0.0
445,172.604650022512
446,0.0
447,0.0
448,0.0
449,176.69407673722935
450,0.0
451,106.21292959494959
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,194.0789666263327
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,103.80034942125623
469,0.0
470,0.0
471,0.0
472,0.0
473,180.93147602640622
474,0.0
475,0.0
476,125.46638667518468
477,0.0
478,2.624009505986169
479,0.0
480,155.2436079265174
481,107.13800790575367
482,63.98032977507681
483,0.0
484,58.08478436732289
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,141.24324691776374
503,0.0
504,0.0
505,0.0
506,104.40670281169739
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,178.64904942302365
513,0.0
514,0.0
515,0.0
516,0.0
517,105.91576734969478
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,115.61340093415824
525,65.90993588807358
526,122.60258205295341
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,82.92163422818903
537,0.0
538,0.0
539,0.0
540,98.90407741089383
541,0.0
542,0.0
543,0.0
544,0.0
545,72.06096634483242
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,58.18449052315023
556,0.0
557,0.0
558,0.0
559,136.75924035574928
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,29.673911728905736
576,157.74281305695249
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,154.2815040702374
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,241.21022305488444
594,0.0
595,0.0
596,35.717502325022394
597,0.0
598,0.0
599,113.30830781738217
600,0.0
601,51.76245349376405
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,9.211736799372034
613,0.0
614,0.0
615,0.0
616,134.3527813221306
617,205.83408501282477
