Iteration,Value
1,238.33027567425802
2,550.4561017948582
3,627.1913933807775
4,663.4274288088146
5,556.6102278816322
6,396.0393075611833
7,505.5411220733058
8,678.3967173408157
9,685.0648236628103
10,680.8885414371612
11,668.0691349392931
12,501.1203393730533
13,285.6128353003652
14,667.946750595649
15,667.9464716458674
16,667.9463200915013
17,539.0789926335675
18,571.1859587365572
19,654.9708146859255
20,667.9463735862716
21,667.9463746421973
22,667.9463751878496
23,667.9463751972235
24,667.9463753375077
25,667.9463753554948
26,667.9463753556415
27,667.9463753643719
28,667.946375369977
29,667.9463753721169
30,667.9463753749848
31,667.9463753751181
32,667.9463753751269
33,667.9463753752548
34,667.9463753752814
35,667.9463753752834
36,667.946375375297
37,667.9463753753014
38,667.946375375305
39,667.9463753753054
40,667.946375375306
41,667.9463753753064
42,667.9463753753063
43,667.9463753753064
44,667.9463753753065
45,667.9463753753068
46,401.43981282279475
47,447.7532261101686
48,613.2437804641397
49,618.048837996032
50,619.3435707420169
51,619.5237881077331
52,620.2246642439616
53,620.7356771915033
54,620.927531860925
55,620.9576791760272
56,621.0480946013397
57,621.0503055928049
58,621.0518478623089
59,621.0520280363442
60,621.0521437252853
61,621.0521781406796
62,621.0521991963597
63,621.0522112157572
64,621.0522185279907
65,621.0522248512759
66,621.0522269094154
67,621.0522272176349
68,621.0522273108486
69,621.052227381388
70,621.0522273855888
71,621.0522273863826
72,621.0522273865022
73,621.0522273867022
74,621.0522273867168
75,621.0522273867801
76,621.0522273867832
77,621.0522273867833
78,621.0522273867834
79,621.0522273867834
80,621.0522273867834
81,621.0522273867834
82,621.0522273867834
83,621.0522273867834
84,621.0522273867834
85,621.0522273867834
86,621.0522273867834
87,621.0522273867834
88,621.0522273867834
89,621.0522273867834
90,621.0522273867834
91,621.0522273867834
92,621.0522273867834
93,621.0522273867834
94,621.0522273867834
95,621.0522273867834
96,586.9984445831701
97,586.5843363550863
98,582.1518180784824
99,620.3735537489251
100,367.3825268648133
101,386.52525758658624
102,522.4782457966855
103,523.1372479959336
104,523.5743078268943
105,523.5814514196691
106,524.2157008210743
107,524.8343642364064
108,524.8436254568697
109,524.8493823887819
110,524.8496239305852
111,246.3107034816776
112,524.8498812144306
113,524.8498815757167
114,524.8498848634844
115,524.8498968122094
116,524.849899266932
117,524.8498993889358
118,524.8498996414481
119,524.8498997416118
120,524.8498997734677
121,467.36132081560976
122,524.8498998131454
123,524.8498998146849
124,524.8498998153353
125,524.8498998153896
126,524.849899815412
127,524.849899815455
128,524.8498998154573
129,524.8498998154575
130,524.8498998154575
131,249.8563064268535
132,524.8498998154579
133,516.4525495698183
134,431.86786538176193
135,516.6370265060917
136,438.9165937916862
137,516.9313603761032
138,516.9393705245807
139,517.0211469685484
140,517.054227470244
141,517.0762646050964
142,517.0802034166675
143,517.0806870685024
144,517.0825214044843
145,517.0825482600387
146,517.0825988561733
147,517.0826156235955
148,517.0826159336789
149,517.0826160545696
150,517.0826160579388
151,517.0826160583008
152,517.0826160587583
153,517.0826160587601
154,517.0826160588467
155,517.0826160588483
156,517.0826160588507
157,517.0826160588559
158,517.0826160588565
159,517.082616058857
160,517.0826160588574
161,517.0826160588575
162,517.0826160588576
163,517.0826160588576
164,517.0826160588576
165,517.0826160588576
166,517.0826160588576
167,517.0826160588576
168,517.0826160588576
169,517.0826160588576
170,517.0826160588576
171,517.0826160588576
172,517.0826160588576
173,517.0826160588576
174,517.0826160588576
175,517.0826160588576
176,517.0826160588576
177,311.4959736859264
178,442.1291393967465
179,517.0826160588576
180,517.6802872277342
181,519.0592216638404
182,521.3825431629003
183,523.1237185335435
184,523.2090143906684
185,525.0278147712312
186,525.0536430486984
187,525.1111525137314
188,525.11445702622
189,397.1828066111108
190,525.1182993779968
191,525.1183014029707
192,525.118303590039
193,525.1183215031294
194,525.1183271134589
195,525.1183282030245
196,525.1183287502809
197,525.1183287633687
198,525.1183287652098
199,525.1183287653037
200,525.1183287653386
201,525.1183287654549
202,525.1183287656226
203,525.1183287656381
204,525.1183287656389
205,525.1183287656389
206,525.1183287656395
207,525.1183287656395
208,525.1183287656395
209,525.1183287656396
210,525.1183287656395
211,525.1183287656395
212,525.1183287656396
213,525.1183287656396
214,525.1183287656396
215,525.1183287656396
216,525.1183287656396
217,525.1183287656396
218,525.1183287656396
219,525.1183287656396
220,525.1183287656396
221,525.1183287656396
222,525.1183287656396
223,525.1183287656396
224,525.1183287656396
225,525.1183287656396
226,353.31922894100205
227,230.25862421158206
228,525.1183287656396
229,525.1183287656396
230,525.1183287656396
231,525.1183287656396
232,525.1183287656396
233,525.1183287656396
234,525.1183287656396
235,525.1183287656396
236,525.1183287656396
237,525.1183287656396
238,525.1183287656396
239,525.1183287656396
240,525.1183287656396
241,525.1183287656396
242,226.73025447827422
243,525.1183287656396
244,525.1183287656396
245,525.1183287656396
246,525.1183287656396
247,525.1183287656396
248,525.1183287656396
249,525.1183287656396
250,525.1183287656396
251,525.1183287656396
252,525.1183287656396
253,525.1183287656396
254,525.1183287656396
255,525.1183287656396
256,525.1183287656396
