Iteration,Value
1,840.4143654649419
2,882.9682591877972
3,918.8929238054377
4,780.1721702220481
5,750.2737250497934
6,759.1120401614783
7,777.3426177544626
8,766.7988764287751
9,708.6148802440969
10,691.1477386869326
11,684.2139628117109
12,658.328466264119
13,631.4633313931621
14,717.7291707273256
15,667.967404231229
16,667.946788874746
17,655.0597319464952
18,694.1201868312183
19,674.7309535644541
20,684.9024565304821
21,667.9463813536256
22,667.9463776303494
23,667.9463764731173
24,667.9463757598335
25,667.9463754888549
26,667.9463754204573
27,667.9463754020105
28,667.9463753914855
29,667.9463753824283
30,667.9463753778839
31,678.9908763530711
32,667.946375376228
33,667.9463753757814
34,670.5265864056526
35,667.9463753753824
36,667.946375375356
37,667.9463753753453
38,672.1979417131348
39,676.6440003602935
40,667.9463753753153
41,667.94637537531
42,723.3991978233478
43,667.9463753753074
44,667.9463753753071
45,694.6285173231349
46,641.2957191200558
47,718.0947044280197
48,818.3485807151571
49,642.8027184169583
50,651.1528208281514
51,625.7817271507372
52,622.4309516188107
53,621.9064895666933
54,621.4725404393257
55,621.140341136185
56,621.0817996513464
57,621.0645278145948
58,621.0598989191847
59,621.0544171029867
60,621.0530396037832
61,621.052575250533
62,621.0524076687273
63,666.9902696221444
64,621.0522521458294
65,621.0522398995832
66,621.0522320077905
67,621.0522282639698
68,638.9143693240075
69,621.0522277278553
70,621.0522275795329
71,621.052227434989
72,621.0522273932131
73,621.0522273880972
74,621.0522273872984
75,621.0522273870172
76,621.0522273868012
77,649.795480633836
78,629.7908545545087
79,621.0522273867836
80,621.0522273867834
81,621.0522273867834
82,621.0522273867834
83,621.0522273867834
84,621.0522273867834
85,621.0522273867834
86,621.0522273867834
87,621.0522273867834
88,621.0522273867834
89,621.0522273867834
90,621.0522273867834
91,632.0610673460449
92,621.0522273867834
93,621.0522273867834
94,621.0522273867834
95,621.0522273867834
96,617.6468491064222
97,634.2044355276852
98,625.4616636843472
99,637.188452011121
100,598.4382386642544
101,618.3154284644046
102,689.1117377430553
103,621.4034491115444
104,546.8049584164023
105,531.3567918409044
106,527.4015364149072
107,525.600178153609
108,524.9595436355452
109,524.8683568591221
110,524.8558792533771
111,496.99731801729706
112,606.5570913320437
113,524.8500679619882
114,524.8499633770801
115,524.8499339547324
116,524.8499126455287
117,524.849905902983
118,524.849902090927
119,524.8499000013036
120,524.8498999054292
121,519.1010419581986
122,591.5917546828335
123,524.8498998267078
124,524.8498998198895
125,524.8498998163462
126,524.8498998156495
127,561.2366040472433
128,541.264046424002
129,524.8498998154595
130,524.8498998154586
131,497.35054047659776
132,574.6725965297461
133,529.9573718666159
134,513.6258393748215
135,585.1457317137803
136,570.9748317197016
137,556.0654645563758
138,517.4410111709219
139,524.626662357142
140,517.1429364907472
141,517.127833908891
142,538.6060747743006
143,517.0888181581462
144,517.0834834635464
145,517.082934633922
146,517.0826967450791
147,517.082643312772
148,543.3440605787517
149,517.0826163477706
150,517.0826161919324
151,517.082616098162
152,517.0826160650191
153,517.0826160595121
154,517.0826160590972
155,517.0826160588991
156,517.0826160588676
157,517.0826160588615
158,530.7426187830773
159,517.0826160588601
160,517.0826160588592
161,540.9651364668387
162,555.8813671875097
163,517.0826160588579
164,544.8571402295307
165,517.0826160588576
166,564.8160565697975
167,517.0826160588576
168,568.3708680927873
169,517.0826160588576
170,517.0826160588576
171,517.0826160588576
172,517.0826160588576
173,517.0826160588576
174,517.0826160588576
175,517.0826160588576
176,517.0826160588576
177,496.52395182156454
178,606.5178683379875
179,789.1725485396396
180,722.9073769532777
181,573.2575048043383
182,533.5107372227278
183,527.3029431663145
184,525.5913950263667
185,525.7054758510683
186,525.3405127472718
187,525.1860257812582
188,525.1366294931078
189,512.3262431129015
190,559.069678326537
191,525.118611276242
192,528.3460388915785
193,525.1183587951498
194,525.1183484060277
195,535.6910220843059
196,525.1183302213001
197,525.1183293918074
