Iteration,Value
1,314.9944492095975
2,87.62137578108967
3,149.38637679625003
4,113.8939747615838
5,52.485049997971885
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,59.81850889110936
20,60.50517778343245
21,0.0
22,0.0
23,53.826421307875755
24,0.0
25,0.0
26,0.0
27,109.87789279495637
28,0.0
29,0.0
30,0.0
31,84.12314252682835
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,133.26690724995524
45,0.0
46,0.0
47,0.0
48,49.46972170137786
49,61.56278365833228
50,74.43661198143174
51,154.09571699241033
52,0.0
53,75.65382722675294
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,170.975047508829
62,68.85604531804839
63,194.82091090429836
64,138.48442622611282
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,11.866856840769493
73,66.01102178529254
74,1.1368683772161603e-13
75,156.19199231489938
76,102.82841956250063
77,18.97768330703783
78,1.1368683772161603e-13
79,1.1368683772161603e-13
80,33.43909412670249
81,1.1368683772161603e-13
82,1.1368683772161603e-13
83,1.1368683772161603e-13
84,1.1368683772161603e-13
85,13.511836417782103
86,122.91067698064903
87,1.1368683772161603e-13
88,74.8810090963965
89,48.24717534186399
90,1.1368683772161603e-13
91,1.1368683772161603e-13
92,1.1368683772161603e-13
93,1.1368683772161603e-13
94,1.1368683772161603e-13
95,1.1368683772161603e-13
96,1.1368683772161603e-13
97,1.1368683772161603e-13
98,1.1368683772161603e-13
99,1.1368683772161603e-13
100,1.1368683772161603e-13
101,75.24834128931806
102,59.12135612530267
103,1.1368683772161603e-13
104,1.1368683772161603e-13
105,1.1368683772161603e-13
106,39.2144195478436
107,1.1368683772161603e-13
108,1.1368683772161603e-13
109,1.1368683772161603e-13
110,1.1368683772161603e-13
111,1.1368683772161603e-13
112,142.9010548928788
113,1.1368683772161603e-13
114,1.1368683772161603e-13
115,1.1368683772161603e-13
116,1.1368683772161603e-13
117,1.1368683772161603e-13
118,1.1368683772161603e-13
119,1.1368683772161603e-13
120,34.13248315438952
121,129.84342144552934
122,58.67568567066956
123,71.63692929435533
124,87.73347775319799
125,0.0
126,55.25324973003059
127,0.0
128,0.0
129,0.0
130,34.139573729307266
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,26.925170538093987
138,49.19356915075033
139,21.015351725436254
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,36.41934270751499
162,6.7576005010881435
163,0.0
164,0.0
165,0.0
166,0.0
167,121.71614640575498
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,73.4424103801131
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,119.58905497742985
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,87.81011112147614
194,49.71839137001509
195,127.73511156843632
196,0.0
197,0.0
198,0.0
199,9.807033462759842
200,35.89783164430432
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,27.80943411552321
212,0.0
213,0.0
214,0.0
215,36.51421621590486
216,0.0
217,0.0
218,66.14268904051853
219,8.976714800925151
220,0.0
221,161.84952225806438
222,112.55371291016772
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,8.554427892033141
231,140.81541638484742
232,4.641360585808798
233,0.0
234,34.993697183758535
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,95.38222670034526
248,0.0
249,0.0
250,0.0
251,0.0
252,31.12477694357858
253,0.0
254,0.0
255,0.0
256,56.82718228763332
257,150.22827007204594
258,67.82789839735801
259,15.398751226690228
260,0.0
261,0.0
262,0.0
263,56.89934087495604
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,105.95929015327408
271,60.92602446585293
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,42.22729150073673
296,0.0
297,0.0
298,74.69459139028953
299,0.0
300,0.0
301,0.0
302,57.948664976791534
303,0.0
304,0.0
305,0.0
306,0.0
307,68.98039899963764
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,91.83973889807169
317,61.122829097480825
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,91.39596245876683
328,0.0
329,33.77471493434991
330,135.3857424082439
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,53.147168016766955
339,267.231022044397
340,85.32252823665166
341,0.0
342,0.0
343,0.0
344,0.0
345,53.41937384762459
346,26.635339585960196
347,41.243135323377864
348,46.33238061691552
349,87.91106158540235
350,5.744340450044697
351,2.1414042489404412
352,1.1368683772161603e-13
353,5.064100101320809
354,1.1368683772161603e-13
355,126.32200727667522
356,65.84266108063647
357,1.1368683772161603e-13
358,1.1368683772161603e-13
359,1.1368683772161603e-13
360,1.1368683772161603e-13
361,44.93821955818721
362,119.16954046680826
363,1.1368683772161603e-13
364,1.1368683772161603e-13
365,1.1368683772161603e-13
366,1.1368683772161603e-13
367,1.1368683772161603e-13
368,1.1368683772161603e-13
369,1.1368683772161603e-13
370,1.1368683772161603e-13
371,1.1368683772161603e-13
372,1.1368683772161603e-13
373,1.1368683772161603e-13
374,1.1368683772161603e-13
375,1.1368683772161603e-13
376,1.1368683772161603e-13
377,1.1368683772161603e-13
378,1.1368683772161603e-13
379,1.1368683772161603e-13
380,1.1368683772161603e-13
381,39.16024101121224
382,114.51902683112182
383,1.1368683772161603e-13
384,1.1368683772161603e-13
385,1.1368683772161603e-13
386,1.1368683772161603e-13
387,1.1368683772161603e-13
388,1.1368683772161603e-13
389,1.1368683772161603e-13
390,126.32383624356353
391,1.1368683772161603e-13
392,1.1368683772161603e-13
393,1.1368683772161603e-13
394,1.1368683772161603e-13
395,1.1368683772161603e-13
396,63.20881971277952
397,111.66502540975613
398,1.1368683772161603e-13
399,1.1368683772161603e-13
400,1.1368683772161603e-13
401,112.96688226176713
402,1.1368683772161603e-13
403,1.1368683772161603e-13
404,1.1368683772161603e-13
405,44.330895870154144
406,1.1368683772161603e-13
407,1.1368683772161603e-13
408,1.1368683772161603e-13
409,1.1368683772161603e-13
410,1.1368683772161603e-13
411,45.53841755416392
412,117.14376318230647
413,1.1368683772161603e-13
414,1.1368683772161603e-13
415,1.1368683772161603e-13
416,53.9435968192203
417,1.1368683772161603e-13
418,1.1368683772161603e-13
419,1.1368683772161603e-13
420,1.1368683772161603e-13
421,90.41595551485496
422,62.36521792396453
423,1.1368683772161603e-13
424,1.1368683772161603e-13
425,1.1368683772161603e-13
426,94.3062032412582
427,1.1368683772161603e-13
428,1.1368683772161603e-13
429,1.1368683772161603e-13
430,1.1368683772161603e-13
431,1.1368683772161603e-13
432,35.23687602760024
433,22.973867167722993
434,1.1368683772161603e-13
435,1.1368683772161603e-13
436,1.1368683772161603e-13
437,1.1368683772161603e-13
438,1.1368683772161603e-13
439,1.1368683772161603e-13
440,1.1368683772161603e-13
441,1.1368683772161603e-13
442,1.1368683772161603e-13
443,80.29033823437334
444,123.02857535014265
445,1.1368683772161603e-13
446,1.1368683772161603e-13
447,1.1368683772161603e-13
448,1.1368683772161603e-13
449,1.1368683772161603e-13
450,1.1368683772161603e-13
451,1.1368683772161603e-13
452,1.1368683772161603e-13
453,1.1368683772161603e-13
454,53.17474674184931
455,41.604254528495204
456,114.04348100528844
457,1.1368683772161603e-13
458,104.93765334326187
459,108.90103945437829
460,1.1368683772161603e-13
461,1.1368683772161603e-13
462,1.1368683772161603e-13
463,1.1368683772161603e-13
464,1.1368683772161603e-13
465,1.1368683772161603e-13
466,1.1368683772161603e-13
467,1.1368683772161603e-13
468,57.36952944296435
469,1.1368683772161603e-13
470,1.1368683772161603e-13
471,1.1368683772161603e-13
472,1.1368683772161603e-13
473,1.1368683772161603e-13
474,1.1368683772161603e-13
475,1.1368683772161603e-13
476,1.1368683772161603e-13
477,1.1368683772161603e-13
478,45.22913095500776
479,1.1368683772161603e-13
480,1.1368683772161603e-13
481,1.1368683772161603e-13
482,148.79989337265033
483,1.1368683772161603e-13
484,7.988963851107802
485,152.19796328434404
486,58.937686326347276
487,1.1368683772161603e-13
488,1.1368683772161603e-13
489,1.1368683772161603e-13
490,1.1368683772161603e-13
491,1.1368683772161603e-13
492,1.1368683772161603e-13
493,158.27820056970032
494,1.1368683772161603e-13
495,1.1368683772161603e-13
496,48.48846028482001
497,1.1368683772161603e-13
498,61.67918274124925
499,1.1368683772161603e-13
500,1.1368683772161603e-13
501,1.1368683772161603e-13
502,85.49220471301133
503,78.15328999662688
504,49.73543270935025
505,18.322606694643557
506,1.1368683772161603e-13
507,1.1368683772161603e-13
508,1.1368683772161603e-13
509,1.1368683772161603e-13
510,1.1368683772161603e-13
511,1.1368683772161603e-13
512,1.1368683772161603e-13
513,1.1368683772161603e-13
514,29.216482526152053
515,107.16141475438911
516,1.1368683772161603e-13
517,1.1368683772161603e-13
518,1.1368683772161603e-13
519,57.142798599163996
520,18.21409707065288
521,1.1368683772161603e-13
522,1.1368683772161603e-13
523,1.1368683772161603e-13
524,1.1368683772161603e-13
525,1.1368683772161603e-13
526,23.75883438329764
527,123.27266145286644
528,1.1368683772161603e-13
529,1.1368683772161603e-13
530,1.1368683772161603e-13
531,63.773634095724475
532,1.1368683772161603e-13
533,1.1368683772161603e-13
534,21.84229633208219
535,16.991330711754927
536,58.23190836872741
537,59.54172941688529
538,3.0489583344344235
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,7.113816556297968
553,0.0
554,0.0
555,76.88564124946228
556,33.27034363783622
557,0.0
558,0.0
559,0.0
560,0.0
561,137.58548257291855
562,0.0
563,131.1847671053424
564,110.65579105687091
565,0.0
566,0.0
567,108.01266759417003
568,147.81666244856902
569,0.0
570,65.01457954200396
571,0.0
572,0.0
573,28.123054249094608
574,19.327239648231398
