Iteration,Value
1,841.801397067761
2,779.2657036708317
3,819.8207637071355
4,617.3223214160594
5,530.7865828220549
6,515.5076581512199
7,513.6642960231019
8,513.3769640380303
9,513.3696449145185
10,510.7329152670125
11,513.3550947769021
12,513.3538853179946
13,509.7083119197344
14,517.4607233221361
15,584.7377343137077
16,528.6949307647561
17,514.3192249366596
18,513.3538516891944
19,513.3528769717379
20,512.2796089316729
21,771.6838885823648
22,763.6854681444896
23,765.197571885541
24,693.89248960698
25,583.9459544685432
26,530.3570819943473
27,550.9394765079105
28,553.4134004076607
29,533.7956541832375
30,533.6601871293424
31,533.5843061979864
32,533.4970517000381
33,533.4223111279601
34,567.66334002905
35,533.3951509035298
36,533.3889104472719
37,533.3857047811646
38,533.3851493475865
39,533.3851397751072
40,532.0066284596927
41,533.5550675585176
42,548.2352510049063
43,533.6992267037558
44,533.4065275891788
45,533.388286845001
46,532.3511424913291
47,528.9933783370922
48,526.1095520589322
49,524.6799170338421
50,524.5568783642705
51,524.5222125326983
52,524.4985059176638
53,524.4932763685523
54,571.645999591389
55,524.4911326071494
56,524.4910955244023
57,524.491077578465
58,524.4910715990039
59,524.4910692957194
60,524.491068084458
61,524.4910672973108
62,524.4910668143466
63,524.4910666453708
64,519.873473479444
65,644.270199978829
66,524.491066559346
67,524.4910665567905
68,524.4910665547169
69,524.4910665543442
70,524.4910665542254
71,524.4910665541972
72,524.4910665541914
73,524.4910665541789
74,524.4910665541755
75,524.4910665541742
76,524.4910665541736
77,524.4910665541735
78,524.4910665541735
79,492.77611703143975
80,535.7370867916628
81,523.3697272280453
82,557.7119180043526
83,524.4910665541735
84,524.4910665541735
85,524.4910665541735
86,524.4910665541735
87,524.4910665541735
88,529.9153559311233
89,524.4910665541735
90,524.4910665541735
91,524.4910665541735
92,524.4910665541735
93,544.6999212644245
94,523.9088631677898
95,523.3608235799574
96,523.0819919406356
97,523.0629767632669
98,523.0594648155684
99,570.5018914205878
100,523.0585092180231
101,523.0582737894094
102,542.9780311652288
103,547.9248309727143
104,523.0582501764266
105,523.0582427912375
106,523.0582402201692
107,537.4043459358355
108,523.0582383092078
109,515.224725038629
110,802.4956229483955
111,836.6324779109927
112,818.6799186009955
113,820.6956736726668
114,810.5672404518582
115,810.0023334252611
116,809.9535884268907
117,801.4130032985652
118,811.6695510530328
119,867.9137767101695
120,846.3049515673271
121,812.7618716089295
122,777.6149514399874
123,730.3111451532933
124,586.7667005631071
