Iteration,Value
1,485.1078753105778
2,391.855444017034
3,519.2262326958446
4,513.8239705265871
5,515.9043394662199
6,513.5015132190601
7,513.376248347115
8,513.3544187770875
9,513.3517153880384
10,487.1052070849446
11,513.3526237236435
12,513.3527236151432
13,476.90379215268536
14,378.7340038835553
15,485.3251218121019
16,513.352876054909
17,513.3528761384124
18,513.3528763689633
19,513.352876419782
20,502.6201981256501
21,513.3528765464674
22,513.3528765522644
23,513.4298397797753
24,513.9527746364535
25,527.9926430639484
26,463.7463707794632
27,483.5651029587425
28,533.061227910889
29,533.1667182114998
30,533.2466859255096
31,533.2678529869664
32,533.3222688202507
33,533.3448975477934
34,533.3802639547584
35,533.3841165720905
36,533.3851301487041
37,533.3851357662497
38,533.3851360460865
39,533.3851361610252
40,519.6000410840833
41,532.671734973185
42,533.3851363732888
43,533.3851363857343
44,533.3851363959866
45,533.3851387319739
46,523.0406256193858
47,524.3476895977099
48,524.4781176447605
49,524.4846248235576
50,524.488361973614
51,524.4903112626141
52,524.4906019738096
53,524.4909830637282
54,524.4910230040884
55,524.4910370064861
56,524.4910535586348
57,524.4910621590985
58,524.4910628702063
59,524.491065863554
60,524.4910662583372
61,524.4910663030116
62,524.4910663751521
63,524.4910665288177
64,478.3151356128561
65,524.4910665509688
66,524.4910665536436
67,524.4910665537452
68,524.4910665538041
69,524.4910665540804
70,524.4910665541402
71,524.4910665541483
72,524.491066554172
73,524.4910665541722
74,524.4910665541729
75,524.4910665541731
76,524.4910665541734
77,524.4910665541734
78,524.4910665541734
79,303.78049471309885
80,296.39841772601324
81,458.5357618358981
82,524.4910665541734
83,524.4910665541734
84,524.4910665541734
85,524.4910665541734
86,524.4910665541734
87,524.4910665541734
88,524.4910665541734
89,524.4910665541734
90,524.4910665541734
91,524.4910665541734
92,524.4910665541734
93,521.6792727045188
94,522.8922731610114
95,523.0538912626148
96,523.0570722906875
97,523.0575564690756
98,523.0578206741435
99,523.057990163087
100,523.0580714332336
101,523.0582111684064
102,523.0582208484188
103,523.0582309392998
104,523.0582332106994
105,523.0582352215298
106,523.05823531686
107,523.0582361445076
108,523.0582380270089
109,444.7231078314723
110,523.0582380542162
111,797.59572895161
112,807.5647914702951
113,809.9466653706706
114,809.9453389752389
115,809.945309379897
116,809.9447861219941
117,724.6255235813851
118,738.1624520013622
119,809.9445976337465
120,809.9445977318057
121,809.9445979995569
122,486.6520500615828
123,421.81260517658933
124,394.92782816332203
125,394.93877976382845
126,395.13997715305396
127,395.33322862624146
128,69.87375396322466
129,12.478651573887987
130,372.08046202761045
131,395.3675292661529
132,395.3682219577918
133,395.3682653770945
134,395.36831149349894
135,294.67727884209194
136,361.5578495896585
137,395.36835872865424
138,395.36835873927015
139,395.3683587393193
140,395.36835874028776
141,395.3683587408073
142,395.36835874164683
143,395.3683587416843
144,395.3683587416997
145,395.36835874170004
146,395.36835874170004
147,395.36835874170004
148,395.36835874170004
149,395.36835874170004
150,395.36835874170004
151,395.36835874170004
152,395.36835874170004
153,395.36835874170004
154,395.36835874170004
155,395.36835874170004
156,395.36835874170004
157,395.36835874170004
158,395.36835874170004
159,395.36835874170004
160,395.36835874170004
161,395.36835874170004
162,395.36835874170004
163,395.36835874170004
164,395.36835874170004
165,395.36835874170004
166,395.36835874170004
167,395.36835874170004
168,395.36835874170004
169,395.36835874170004
170,395.36835874170004
171,395.36835874170004
172,395.36835874170004
173,395.36835874170004
174,395.36835874170004
175,395.36835874170004
176,395.36835874170004
177,395.36835874170004
178,395.36835874170004
179,217.88394110907154
180,395.36835874170004
181,395.36835874170004
182,395.36835874170004
183,395.36835874170004
184,4.8245494796328785
185,269.50955346471494
186,217.61370612599944
