Iteration,Value
1,82.37283662613754
2,133.02665793306983
3,356.891791654918
4,460.49691234015256
5,465.51523114415494
6,468.3331596549568
7,468.40106701250113
8,469.2320462707328
9,469.3921631233996
10,469.40584984138593
11,469.4085142328689
12,469.40877269701855
13,469.40884801673036
14,469.4091475207484
15,469.4091623317657
16,469.40916236610263
17,469.40916291623455
18,469.4091629247623
19,469.40916316825235
20,469.4091631688751
21,469.40916317131973
22,469.4091631721826
23,469.40916317253334
24,469.409163172732
25,469.4091631728021
26,469.40916317281994
27,469.40916317283404
28,469.4091631728345
29,469.4091631728366
30,469.4091631728369
31,469.409163172837
32,388.24125055962475
33,469.409163172837
34,469.4091631728369
35,469.4091631728369
36,469.4091631728369
37,469.4091631728369
38,469.4091631728369
39,469.4091631728369
40,469.4091631728369
41,469.4091631728369
42,469.4091631728369
43,469.4091631728369
44,469.4091631728369
45,469.4091631728369
46,469.4091631728369
47,469.4091631728369
48,469.4091631728369
49,469.4091631728369
50,469.4091631728369
51,469.4091631728369
52,469.4091631728369
53,469.4091631728369
54,469.4091631728369
55,469.4091631728369
56,469.4091631728369
57,469.4091631728369
58,469.4091631728369
59,469.4091631728369
60,469.4091631728369
61,469.4091631728369
62,469.4091631728369
63,469.4091631728369
64,342.94107505555473
65,469.4091631728369
66,469.4091631728369
67,469.4091631728369
68,469.4091631728369
69,469.4091631728369
70,469.4091631728369
71,469.4091631728369
72,469.4091631728369
73,469.4091631728369
74,442.3870290597713
75,422.72576663999416
76,433.4762282689285
77,433.5912113206934
78,434.18936400428953
79,434.97586414296484
80,435.6317101986293
81,436.21139725915276
82,414.35792076547443
83,424.89862319662575
84,429.2183944989589
85,429.51276129500496
86,429.5237873465562
87,429.5253205947832
88,429.5255026510341
89,429.52657895734944
90,429.5268621152036
91,429.5273266225908
92,429.5273456589299
93,429.5274839390587
94,429.5274990756472
95,429.5275291815627
96,429.5275371739725
97,429.527537359559
98,429.527538171406
99,429.5275386284342
100,429.52753870571837
101,429.5275387110979
102,429.52753871537055
103,429.5275387154279
104,429.5275387154315
105,429.52753871543206
106,429.5275387154353
107,429.52753871543604
108,429.52753871543615
109,429.5275387154362
110,429.5275387154362
111,429.5275387154362
112,429.5275387154362
113,429.5275387154362
114,351.6565384781371
115,426.57478237626276
116,422.9868639849559
117,422.4540478538505
118,422.4381401786202
119,422.44047947429533
120,422.4415102714408
121,422.4418583884942
122,422.44277855017447
123,422.4428747719544
124,422.44287680696385
125,422.4428774846697
126,422.44287802644357
127,422.4428781130657
128,422.4428781905773
129,422.4428781958411
130,422.44287819956145
131,422.4428781997978
132,422.44287819983236
133,422.4428781998379
134,422.4428781999321
135,422.4428781999352
136,422.44287819993616
137,422.44287819993735
138,422.44287819993787
139,422.44287819993804
140,422.44287819993804
141,422.44287819993804
142,422.44287819993804
143,422.44287819993804
144,422.44287819993804
145,422.44287819993804
146,372.8708058966627
147,422.44287819993804
148,422.4428781999381
149,422.4428781999381
150,422.4428781999381
151,422.4428781999381
152,422.4428781999381
153,422.4428781999381
154,422.4428781999381
155,422.4428781999381
156,422.4428781999381
157,422.4428781999381
158,422.4428781999381
159,422.4428781999381
160,422.4428781999381
161,422.4428781999381
162,422.4428781999381
163,422.4428781999381
164,422.4428781999381
165,422.4428781999381
166,422.4428781999381
167,422.4428781999381
168,422.4428781999381
169,422.4428781999381
170,422.4428781999381
171,422.4428781999381
172,422.4428781999381
173,422.4428781999381
174,422.4428781999381
175,422.4428781999381
176,422.4428781999381
177,422.4428781999381
178,422.4428781999381
179,422.4428781999381
180,422.4428781999381
181,422.4428781999381
182,422.4428781999381
183,422.4428781999381
184,422.4428781999381
185,422.4428781999381
186,422.4428781999381
187,256.42435468509154
188,280.24753863248964
189,422.4428781999381
190,422.4428781999381
191,422.4428781999381
192,422.4428781999381
193,422.4428781999381
194,422.4428781999381
195,422.4428781999381
196,422.4428781999381
197,422.4428781999381
198,422.4428781999381
199,422.4428781999381
200,422.4428781999381
201,422.4428781999381
202,422.4428781999381
203,422.4428781999381
204,422.4428781999381
205,422.4428781999381
206,422.4428781999381
207,422.4428781999381
208,422.4428781999381
209,422.4428781999381
210,422.4428781999381
211,422.4428781999381
212,422.4428781999381
213,422.4428781999381
214,422.4428781999381
215,422.4428781999381
216,422.4428781999381
217,422.4428781999381
218,422.4428781999381
219,422.4428781999381
220,422.4428781999381
221,422.4428781999381
222,422.4428781999381
223,422.4428781999381
224,422.4428781999381
225,422.4428781999381
226,422.4428781999381
227,422.4428781999381
228,422.4428781999381
229,422.4428781999381
230,422.4428781999381
231,422.4428781999381
232,422.4428781999381
233,422.4428781999381
234,422.4428781999381
235,422.4428781999381
236,422.4428781999381
237,422.4428781999381
238,422.4428781999381
239,422.4428781999381
240,422.4428781999381
241,422.4428781999381
242,422.4428781999381
243,422.4428781999381
244,422.4428781999381
245,422.4428781999381
246,422.4428781999381
247,422.4428781999381
248,422.4428781999381
249,422.4428781999381
250,422.4428781999381
251,422.4428781999381
252,422.4428781999381
253,422.4428781999381
254,422.4428781999381
255,422.4428781999381
256,422.4428781999381
257,422.4428781999381
258,422.4428781999381
259,422.4428781999381
260,422.4428781999381
261,422.4428781999381
262,422.4428781999381
263,422.4428781999381
264,422.4428781999381
265,422.4428781999381
266,422.4428781999381
267,422.4428781999381
268,422.4428781999381
269,422.4428781999381
270,422.4428781999381
271,422.4428781999381
272,422.4428781999381
273,422.4428781999381
274,422.4428781999381
275,422.4428781999381
276,422.4428781999381
277,422.4428781999381
278,422.4428781999381
279,422.4428781999381
280,422.4428781999381
281,422.4428781999381
282,422.4428781999381
283,422.4428781999381
284,422.4428781999381
285,422.4428781999381
286,422.4428781999381
287,422.4428781999381
288,422.4428781999381
289,422.4428781999381
290,422.4428781999381
291,422.4428781999381
292,422.4428781999381
293,422.4428781999381
294,422.4428781999381
295,422.4428781999381
296,422.4428781999381
297,422.4428781999381
298,422.4428781999381
299,422.4428781999381
300,422.4428781999381
301,422.4428781999381
302,422.4428781999381
303,422.4428781999381
304,422.4428781999381
305,422.4428781999381
306,422.4428781999381
307,422.4428781999381
308,422.4428781999381
309,422.4428781999381
310,422.4428781999381
311,422.4428781999381
312,422.4428781999381
313,422.4428781999381
314,422.4428781999381
315,422.4428781999381
316,422.4428781999381
317,422.4428781999381
318,422.4428781999381
319,422.4428781999381
320,422.4428781999381
321,422.4428781999381
322,422.4428781999381
323,422.4428781999381
324,422.4428781999381
325,422.4428781999381
326,422.4428781999381
327,422.4428781999381
328,422.4428781999381
329,422.4428781999381
330,422.4428781999381
331,422.4428781999381
332,422.4428781999381
333,422.4428781999381
334,422.4428781999381
335,422.4428781999381
336,422.4428781999381
337,422.4428781999381
338,422.4428781999381
339,422.4428781999381
340,422.4428781999381
341,422.4428781999381
342,422.4428781999381
343,422.4428781999381
344,422.4428781999381
345,422.4428781999381
346,422.4428781999381
347,422.4428781999381
348,422.4428781999381
349,422.4428781999381
350,422.4428781999381
351,422.4428781999381
352,410.0536393613967
353,414.5790807008336
354,414.65589062450783
355,414.90587954597777
356,415.20502836048297
357,415.2082731310344
358,415.2141065683574
359,415.2224063615255
360,415.2307280365742
361,415.230975334157
362,415.2311437539815
363,415.2311569778484
364,415.23117977589567
365,415.23124656640124
366,415.23129088077735
367,415.23131333380456
368,415.2313134936555
369,415.2313157349553
370,415.23131573812975
371,415.2313157410893
372,415.2313157457628
373,415.2313157469551
374,415.2313157472248
375,415.23131574741336
376,415.2313157474162
377,335.69001825054613
378,415.23131574741706
379,415.2313157474173
380,415.2313157474173
381,415.2313157474174
382,415.2313157474174
383,415.2313157474174
384,415.2313157474174
385,415.2313157474174
386,415.2313157474174
387,415.2313157474174
388,415.2313157474174
389,415.2313157474174
390,415.2313157474174
391,415.2313157474174
392,415.2313157474174
393,415.2313157474174
394,415.2313157474174
395,415.2313157474174
396,415.2313157474174
397,415.2313157474174
398,415.2313157474174
399,415.2313157474174
400,415.2313157474174
401,415.2313157474174
402,415.2313157474174
403,415.2313157474174
404,415.2313157474174
405,415.2313157474174
406,415.2313157474174
407,415.2313157474174
408,415.2313157474174
409,415.2313157474174
410,415.2313157474174
411,415.2313157474174
412,415.2313157474174
413,415.2313157474174
414,415.2313157474174
415,415.2313157474174
416,415.2313157474174
417,415.2313157474174
418,415.2313157474174
419,415.2313157474174
420,415.2313157474174
421,415.2313157474174
422,415.2313157474174
423,415.2313157474174
424,415.2313157474174
425,415.2313157474174
426,415.2313157474174
427,415.2313157474174
428,415.2313157474174
429,415.2313157474174
430,415.2313157474174
431,415.2313157474174
432,415.2313157474174
433,415.2313157474174
434,415.2313157474174
435,415.2313157474174
436,415.2313157474174
437,415.2313157474174
438,415.2313157474174
439,415.2313157474174
440,415.2313157474174
441,415.2313157474174
442,415.2313157474174
443,415.2313157474174
444,415.2313157474174
445,415.2313157474174
446,401.85006206191883
447,319.643522418218
448,426.9997098892592
449,519.5072339782357
450,604.3821057892334
451,641.958374474129
452,652.2506665781797
453,652.129014334515
454,652.1309534695018
455,652.1314193573444
456,652.1326185587395
457,652.1329599218191
458,652.1329945926132
459,652.1330435208097
460,652.13311286534
461,652.1331223208085
462,652.133129308578
463,652.1331294984259
464,652.133129520081
465,652.133130082097
466,652.1331302860757
467,652.1331302957866
468,652.1331302991132
469,652.1331302993926
470,652.1331302995077
471,652.1331303001939
472,652.1331303003469
473,652.1331303003527
474,652.1331303004231
475,652.1331303004282
