Iteration,Value
1,224.89284624482355
2,163.05472660165358
3,0.0
4,1.2163092552654349
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,63.479098388445486
11,159.68537165867664
12,0.0
13,6.790431622547579
14,7.234530850926672
15,40.046373833557844
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,29.746698551321185
30,0.0
31,0.0
32,4.501323841101441
33,0.0
34,28.875489500645962
35,0.0
36,0.0
37,0.0
38,0.0
39,60.602785690883884
40,0.0
41,0.0
42,0.0
43,0.0
44,6.485680798062355
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,4.3834719604484125
51,34.10525674566083
52,10.491067016632437
53,0.0
54,0.0
55,44.277339090509045
56,0.0
57,0.0
58,0.0
59,0.0
60,89.31041864041077
61,32.773374970428755
62,1.1368683772161603e-13
63,1.1368683772161603e-13
64,1.1368683772161603e-13
65,1.1368683772161603e-13
66,1.1368683772161603e-13
67,2.4979693567237744
68,1.1368683772161603e-13
69,1.1368683772161603e-13
70,1.1368683772161603e-13
71,1.1368683772161603e-13
72,1.1368683772161603e-13
73,1.1368683772161603e-13
74,1.1368683772161603e-13
75,1.1368683772161603e-13
76,1.1368683772161603e-13
77,1.1368683772161603e-13
78,1.1368683772161603e-13
79,1.1368683772161603e-13
80,1.1368683772161603e-13
81,13.236820693892946
82,68.46856025190013
83,1.1368683772161603e-13
84,1.1368683772161603e-13
85,1.1368683772161603e-13
86,1.1368683772161603e-13
87,1.1368683772161603e-13
88,1.1368683772161603e-13
89,1.1368683772161603e-13
90,1.1368683772161603e-13
91,1.1368683772161603e-13
92,1.1368683772161603e-13
93,1.1368683772161603e-13
94,1.1368683772161603e-13
95,1.1368683772161603e-13
96,1.1368683772161603e-13
97,1.1368683772161603e-13
98,1.1368683772161603e-13
99,1.1368683772161603e-13
100,119.50225575627118
101,13.978490719391267
102,59.498284892343605
103,0.0
104,0.0
105,44.9029177648696
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,31.188279801042608
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,37.40056711330503
132,24.743032672842077
133,21.955639942209757
134,5.411076281281577
135,3.9271367287508614
136,0.0
137,0.0
138,8.432785755649002
139,36.97061977437856
140,23.527759516147377
141,1.1368683772161603e-13
142,1.1368683772161603e-13
143,1.1368683772161603e-13
144,1.1368683772161603e-13
145,1.1368683772161603e-13
146,1.1368683772161603e-13
147,1.1368683772161603e-13
148,1.1368683772161603e-13
149,1.1368683772161603e-13
150,1.1368683772161603e-13
151,1.1368683772161603e-13
152,1.1368683772161603e-13
153,1.1368683772161603e-13
154,1.1368683772161603e-13
155,1.1368683772161603e-13
156,37.68723901449703
157,1.1368683772161603e-13
158,1.1368683772161603e-13
159,1.1368683772161603e-13
160,1.1368683772161603e-13
161,1.1368683772161603e-13
162,1.1368683772161603e-13
163,1.1368683772161603e-13
164,1.1368683772161603e-13
165,1.1368683772161603e-13
166,117.87622938432416
167,86.62212115882895
168,78.99159915417253
169,0.0
170,0.0
171,0.0
172,0.0
173,61.15107407389133
174,0.0
175,54.39491307567832
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,174.73183528213534
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,134.7672191305515
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,63.348965791378916
223,91.45942552759136
224,0.0
225,120.36491542901106
226,0.0
227,0.0
228,0.0
229,27.81551917134194
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,5.379084786473994
237,129.22720908746467
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,23.539913034308597
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,66.5112803338993
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,143.17504068037746
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,39.71486084002557
279,44.63310684204086
280,85.97834893567925
281,61.156583587472404
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,62.11503814472098
296,243.14731559170795
297,17.162261837695254
298,206.51947663000988
299,185.21234495700307
300,0.0
301,0.0
302,0.0
303,0.0
304,179.98810867571734
305,0.0
306,0.0
307,45.44917508460071
308,244.7017034091003
309,89.86055318862559
310,0.0
311,0.0
312,0.0
313,23.37458265771046
314,101.74113265909074
315,69.19145200446168
316,50.82267386048037
317,65.96502547792912
318,1.1368683772161603e-13
319,1.1368683772161603e-13
320,1.1368683772161603e-13
321,1.1368683772161603e-13
322,1.1368683772161603e-13
323,1.1368683772161603e-13
324,1.1368683772161603e-13
325,1.1368683772161603e-13
326,1.1368683772161603e-13
327,1.1368683772161603e-13
328,1.1368683772161603e-13
329,1.1368683772161603e-13
330,18.356765435917282
331,1.1368683772161603e-13
332,1.1368683772161603e-13
333,1.1368683772161603e-13
334,1.1368683772161603e-13
335,1.1368683772161603e-13
336,1.1368683772161603e-13
337,1.1368683772161603e-13
338,1.1368683772161603e-13
339,1.1368683772161603e-13
340,1.1368683772161603e-13
341,51.882228859965856
342,1.1368683772161603e-13
343,1.1368683772161603e-13
344,1.1368683772161603e-13
345,1.1368683772161603e-13
346,1.1368683772161603e-13
347,87.01276434297641
348,1.1368683772161603e-13
349,1.1368683772161603e-13
350,117.61489000023263
351,1.1368683772161603e-13
352,1.1368683772161603e-13
353,1.1368683772161603e-13
354,61.25293167061078
355,1.1368683772161603e-13
356,1.1368683772161603e-13
357,1.1368683772161603e-13
358,79.52427778633687
359,93.76631147410643
360,3.209150046456068
361,1.1368683772161603e-13
362,1.1368683772161603e-13
363,1.1368683772161603e-13
364,1.1368683772161603e-13
365,1.1368683772161603e-13
366,1.1368683772161603e-13
367,1.1368683772161603e-13
368,1.1368683772161603e-13
369,1.1368683772161603e-13
370,1.1368683772161603e-13
371,1.1368683772161603e-13
372,1.1368683772161603e-13
373,1.1368683772161603e-13
374,1.1368683772161603e-13
375,1.1368683772161603e-13
376,1.1368683772161603e-13
377,1.1368683772161603e-13
378,1.1368683772161603e-13
379,1.1368683772161603e-13
380,1.1368683772161603e-13
381,1.1368683772161603e-13
382,1.1368683772161603e-13
383,23.449762957188046
384,22.578400349721072
385,105.465809737312
386,1.1368683772161603e-13
387,1.1368683772161603e-13
388,1.1368683772161603e-13
389,40.78122445197213
390,4.485679014114616
391,15.684755872462764
392,1.1368683772161603e-13
393,1.1368683772161603e-13
394,1.1368683772161603e-13
395,1.1368683772161603e-13
396,1.1368683772161603e-13
397,1.1368683772161603e-13
398,1.1368683772161603e-13
399,1.1368683772161603e-13
400,1.1368683772161603e-13
401,1.1368683772161603e-13
402,1.1368683772161603e-13
403,1.1368683772161603e-13
404,1.1368683772161603e-13
405,1.1368683772161603e-13
406,1.1368683772161603e-13
407,1.1368683772161603e-13
408,1.1368683772161603e-13
409,1.1368683772161603e-13
410,1.1368683772161603e-13
411,8.21926321115385
412,1.1368683772161603e-13
413,1.1368683772161603e-13
414,1.1368683772161603e-13
415,1.1368683772161603e-13
416,1.1368683772161603e-13
417,1.1368683772161603e-13
418,1.1368683772161603e-13
419,1.1368683772161603e-13
420,43.19470572395909
421,1.1368683772161603e-13
422,1.1368683772161603e-13
423,1.1368683772161603e-13
424,1.1368683772161603e-13
425,1.1368683772161603e-13
426,1.1368683772161603e-13
427,59.28554247127872
428,1.1368683772161603e-13
429,1.1368683772161603e-13
430,1.1368683772161603e-13
431,1.1368683772161603e-13
432,99.68563967225968
433,1.1368683772161603e-13
434,1.1368683772161603e-13
435,57.153205293418985
436,1.1368683772161603e-13
437,1.1368683772161603e-13
438,1.1368683772161603e-13
439,1.1368683772161603e-13
440,1.1368683772161603e-13
441,1.1368683772161603e-13
442,1.1368683772161603e-13
443,1.1368683772161603e-13
444,1.1368683772161603e-13
445,69.7114591455662
446,1.1368683772161603e-13
447,1.1368683772161603e-13
448,1.1368683772161603e-13
449,1.1368683772161603e-13
450,154.5142351423131
451,1.1368683772161603e-13
452,1.1368683772161603e-13
453,1.1368683772161603e-13
454,1.1368683772161603e-13
455,67.63740896056972
456,1.1368683772161603e-13
457,1.1368683772161603e-13
458,1.1368683772161603e-13
459,1.1368683772161603e-13
460,121.09201433678334
461,57.81757845694567
462,232.88172095337347
463,14.684965061379938
464,1.1368683772161603e-13
465,1.1368683772161603e-13
466,1.1368683772161603e-13
467,1.1368683772161603e-13
468,1.1368683772161603e-13
469,1.1368683772161603e-13
470,1.1368683772161603e-13
471,1.1368683772161603e-13
472,1.1368683772161603e-13
473,1.1368683772161603e-13
474,1.1368683772161603e-13
475,1.1368683772161603e-13
476,1.1368683772161603e-13
477,1.1368683772161603e-13
478,1.1368683772161603e-13
479,1.1368683772161603e-13
480,1.1368683772161603e-13
481,1.1368683772161603e-13
482,1.1368683772161603e-13
483,87.99154214205987
484,1.1368683772161603e-13
485,1.1368683772161603e-13
486,1.1368683772161603e-13
487,1.1368683772161603e-13
488,53.46693722155693
489,1.1368683772161603e-13
490,1.1368683772161603e-13
491,1.1368683772161603e-13
492,1.1368683772161603e-13
493,55.03384085888356
494,1.1368683772161603e-13
495,1.1368683772161603e-13
496,1.1368683772161603e-13
497,1.1368683772161603e-13
498,1.1368683772161603e-13
499,1.1368683772161603e-13
500,1.1368683772161603e-13
501,1.1368683772161603e-13
502,1.1368683772161603e-13
503,1.1368683772161603e-13
504,1.1368683772161603e-13
505,1.1368683772161603e-13
506,1.1368683772161603e-13
507,1.1368683772161603e-13
508,1.1368683772161603e-13
509,96.39384008863595
510,1.1368683772161603e-13
511,47.79783245989384
512,1.1368683772161603e-13
513,1.1368683772161603e-13
514,1.1368683772161603e-13
515,1.1368683772161603e-13
516,1.1368683772161603e-13
517,1.1368683772161603e-13
518,1.1368683772161603e-13
519,1.1368683772161603e-13
520,1.1368683772161603e-13
521,1.1368683772161603e-13
522,1.1368683772161603e-13
523,1.1368683772161603e-13
524,1.1368683772161603e-13
525,15.427916016909126
526,1.1368683772161603e-13
527,184.298803631306
528,1.1368683772161603e-13
529,1.1368683772161603e-13
530,1.1368683772161603e-13
531,1.1368683772161603e-13
532,1.1368683772161603e-13
533,1.1368683772161603e-13
534,1.1368683772161603e-13
535,1.1368683772161603e-13
536,118.44737848757727
537,1.1368683772161603e-13
538,1.1368683772161603e-13
539,1.1368683772161603e-13
540,1.1368683772161603e-13
541,1.1368683772161603e-13
542,1.1368683772161603e-13
543,1.1368683772161603e-13
544,1.1368683772161603e-13
545,1.1368683772161603e-13
546,112.15208563056429
547,182.08652434983858
548,1.1368683772161603e-13
549,1.1368683772161603e-13
550,1.1368683772161603e-13
551,1.1368683772161603e-13
552,1.1368683772161603e-13
553,30.716761794333127
554,9.956482379926342
555,12.68917156553548
556,1.0910922798597766
557,1.1368683772161603e-13
558,1.1368683772161603e-13
559,1.1368683772161603e-13
560,1.1368683772161603e-13
561,1.1368683772161603e-13
562,1.1368683772161603e-13
563,143.8505563660672
564,1.1368683772161603e-13
565,47.65356509060796
566,1.1368683772161603e-13
567,1.1368683772161603e-13
568,1.1368683772161603e-13
569,1.1368683772161603e-13
570,1.1368683772161603e-13
571,40.81108848985161
572,99.31561818388828
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,130.3296491295098
601,243.4567661139405
602,0.0
603,31.63871955356966
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,56.3184056324613
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,23.691532030140127
618,0.0
619,0.0
620,0.0
621,15.90276359808056
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,20.577267561980708
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,91.67780470732863
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,98.46858482725632
653,0.0
654,0.0
655,0.0
656,0.0
657,46.168508306829025
658,0.0
659,0.0
660,148.55015852103165
661,0.0
662,0.0
663,44.33525861911151
664,72.24599429723986
665,0.0
666,119.54474066928087
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,29.618027134755557
690,114.49225294278585
691,78.82552731541433
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,59.53941913329089
707,0.0
708,0.0
709,0.0
710,0.0
711,76.43912079951275
712,0.0
713,0.0
714,97.88151434598667
715,168.45278708644528
716,0.0
717,0.0
718,5.520428990078824
719,0.0
720,0.0
721,177.08739199757272
722,0.0
723,0.0
724,0.0
725,0.0
726,72.74781603682258
727,0.0
728,0.0
729,42.587853570805905
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,83.59889203837098
741,0.0
742,0.0
743,55.65395864755853
744,54.077341997093015
745,148.86534032610845
746,0.0
747,37.58629112908653
748,0.0
749,0.0
750,0.0
751,0.0
752,47.53853326861227
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,41.99285366246196
770,0.0
771,0.0
772,0.0
773,149.0248914827128
774,79.48694217413593
775,0.0
776,78.47952469563894
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,1.7855884348400934
785,132.21076425317713
786,0.0
787,0.0
788,0.0
789,0.0
790,60.01212191740506
791,244.9600159521749
792,133.36855686537865
793,0.0
794,127.34305551501272
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,25.072131974615637
811,86.15821616357675
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,45.24207228032095
832,0.0
833,0.0
834,65.52074697699483
835,240.82651557818602
836,0.3979781867820634
837,0.0
838,23.340668042989694
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,108.9600145883285
845,0.0
846,0.0
847,55.28015395038059
848,225.71672247652785
849,0.0
850,0.0
851,0.0
852,0.0
853,24.105060876429537
854,0.0
855,0.0
856,0.0
857,0.0
858,78.07852587816602
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,58.46366932241325
868,0.0
869,2.166938954429224
870,0.0
871,26.01273001354291
872,86.99950009942376
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,63.977039423346326
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,50.725834580507424
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,34.76524221210693
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
