Iteration,Value
157,33.9740101005921
158,148.89638331174277
159,0.21575665403627503
160,0.02146286825093828
161,12.937851749308493
162,62.230206388719814
163,80.08167796846561
164,85.21535392169216
165,92.76341764579223
166,99.82282281206265
167,0.6822646626482718
168,99.82944157690375
169,0.07796554089685012
170,0.012354551512733942
171,0.0021821315403200547
172,0.0005654836664730452
173,143.67251672475354
174,89.9009711784217
175,56.91817239175844
176,1.7126293054552503e-05
177,3.3565370398817153e-06
178,1.0054361678650135e-06
179,6.438749945985325e-07
180,39.816331844426244
181,77.19188469371841
182,5.4439567080702494e-08
183,56.93716607370041
184,2.171706764475282e-09
185,54.96510152916154
186,107.42277005801164
187,6.262650764141008e-11
188,122.48666822736405
189,6.75050003322536e-12
190,150.3866063906804
191,204.80666510635635
192,7.411475059146424e-14
193,1.1368683772161603e-13
194,1.1368683772161603e-13
195,7.626344918775623e-14
196,5.3926402077338126e-14
197,5.684341886080802e-14
198,5.684341886080802e-14
199,7.190186943645084e-14
200,1.0326119834522245e-13
201,5.084229945850415e-14
202,87.27594043028492
203,5.3926402077338126e-14
204,5.3926402077338126e-14
205,8.43124153913739e-14
206,4.0194366942304644e-14
207,8.43124153913739e-14
208,8.987733679556355e-14
209,6.226884551155832e-14
210,5.684341886080802e-14
211,79.41753335665783
212,7.835324568128625e-14
213,4.0194366942304644e-14
214,5.3926402077338126e-14
215,7.626344918775623e-14
216,8.987733679556355e-14
217,5.684341886080802e-14
218,5.3926402077338126e-14
219,5.684341886080802e-14
220,161.72970291086565
221,58.352031901585775
222,58.89695304020658
223,112.93767207142277
224,8.43124153913739e-14
225,57.30781479056881
226,5.684341886080802e-14
227,5.684341886080802e-14
228,5.3926402077338126e-14
229,5.3926402077338126e-14
230,5.3926402077338126e-14
231,1.3209216875364122e-13
232,8.987733679556355e-14
233,8.806144583576081e-14
234,1.048140854583481e-13
235,1.2582827151378896e-13
236,1.503935499763765e-13
237,3.595093471822542e-14
238,83.0928683435964
239,3.113442275577916e-14
240,4.364635864991794
241,4.0194366942304644e-14
242,118.2303554188199
243,1.797546735911271e-14
244,5.3926402077338126e-14
245,137.0098781015033
246,7.190186943645084e-14
247,6.961868572213853e-14
248,5.084229945850415e-14
249,0.0
250,89.64600015559641
251,85.51782924657682
252,180.08961576025354
253,20.36423927756536
254,4.0194366942304644e-14
255,8.038873388460929e-14
256,9.511723266474241e-14
257,7.626344918775623e-14
258,5.684341886080802e-14
259,5.684341886080802e-14
260,174.9965373919522
261,73.36816677878257
262,7.626344918775623e-14
263,8.237393982534195e-14
264,5.684341886080802e-14
265,105.66335246483162
266,1.048140854583481e-13
267,5.684341886080802e-14
268,5.684341886080802e-14
269,4.376201960975938
270,13.565171767997365
271,12.69491913541085
272,0.744393731479231
273,0.08874316747001713
274,0.014108217399636316
275,0.003060927021593211
276,0.002349237642118532
277,0.0017595293063565572
278,0.0008786766136469599
279,0.000675207216627782
280,0.00032512515375630863
281,5.5890352450942226e-05
282,2.3743550192478294e-05
283,93.97760935208508
284,93.74597698679183
285,1.6817069530710494e-06
286,5.811342826358764e-07
287,7.875862492560912e-08
288,1.3822510403177768e-08
289,6.304934201609184e-09
290,102.1131690351085
291,8.167734717415435e-10
292,1.8681572009880705e-10
293,2.5569860643513318e-11
294,71.12804967731199
295,53.99320557705542
296,3.5589609620952905e-13
297,4.7558616332371205e-14
298,1.797546735911271e-14
299,2.5421149729252075e-14
300,2.5421149729252075e-14
301,6.481146926371014e-14
302,5.684341886080802e-14
303,6.226884551155832e-14
304,5.3926402077338126e-14
305,7.411475059146424e-14
306,6.226884551155832e-14
307,4.4030722917880405e-14
308,5.684341886080802e-14
309,5.084229945850415e-14
310,3.113442275577916e-14
311,6.725804022493794e-14
312,5.084229945850415e-14
313,3.595093471822542e-14
314,5.3926402077338126e-14
315,2.5421149729252075e-14
316,3.113442275577916e-14
317,54.296176521436365
318,4.7558616332371205e-14
319,70.96751806636027
320,6.226884551155832e-14
321,5.961788066145753e-14
322,5.3926402077338126e-14
323,2.5421149729252075e-14
324,5.084229945850415e-14
325,5.3926402077338126e-14
326,82.06861733808779
327,6.226884551155832e-14
328,5.084229945850415e-14
329,6.226884551155832e-14
330,6.961868572213853e-14
331,4.0194366942304644e-14
332,6.481146926371014e-14
333,4.0194366942304644e-14
334,92.93766575755936
335,3.113442275577916e-14
336,5.684341886080802e-14
337,5.084229945850415e-14
338,5.961788066145753e-14
339,3.595093471822542e-14
340,6.481146926371014e-14
341,4.4030722917880405e-14
342,4.4030722917880405e-14
343,105.37116847490519
344,5.961788066145753e-14
345,4.7558616332371205e-14
346,5.684341886080802e-14
347,5.961788066145753e-14
348,3.595093471822542e-14
349,5.3926402077338126e-14
350,3.595093471822542e-14
351,48.637287069413254
352,4.7558616332371205e-14
353,4.4030722917880405e-14
354,4.4030722917880405e-14
355,2.5421149729252075e-14
356,20.027829663571453
357,160.25381221280065
358,4.4030722917880405e-14
359,5.084229945850415e-14
360,30.767449353973916
361,5.684341886080802e-14
362,6.481146926371014e-14
363,3.113442275577916e-14
364,8.854468518307892
365,6.725804022493794e-14
366,178.2610084870868
367,5.3926402077338126e-14
368,205.64595008893693
369,4.7558616332371205e-14
370,7.190186943645084e-14
371,4.4030722917880405e-14
372,5.684341886080802e-14
373,5.3926402077338126e-14
374,6.481146926371014e-14
375,4.0194366942304644e-14
376,4.4030722917880405e-14
377,2.5421149729252075e-14
378,4.4030722917880405e-14
379,26.052390605366426
380,5.084229945850415e-14
381,4.0194366942304644e-14
382,4.4030722917880405e-14
383,4.4030722917880405e-14
384,5.084229945850415e-14
385,109.36723097780069
386,110.85915965829166
387,2.5421149729252075e-14
388,4.7558616332371205e-14
389,20.72049864426056
390,6.481146926371014e-14
391,5.684341886080802e-14
392,43.39906584717601
393,5.684341886080802e-14
394,4.4030722917880405e-14
395,56.716115656933155
396,5.3926402077338126e-14
397,5.684341886080802e-14
398,17.289724767432965
399,50.445238795735136
400,121.71429674703488
401,40.37023077473852
402,6.226884551155832e-14
403,5.3926402077338126e-14
404,5.684341886080802e-14
405,2.5421149729252075e-14
406,5.961788066145753e-14
407,4.0194366942304644e-14
408,2.5421149729252075e-14
409,2.5421149729252075e-14
410,4.0194366942304644e-14
411,3.113442275577916e-14
412,5.3926402077338126e-14
413,23.865394219519132
414,5.084229945850415e-14
415,6.481146926371014e-14
416,4.7558616332371205e-14
417,95.65904499786012
418,84.26662828106642
419,45.57063771729829
420,5.3926402077338126e-14
421,4.7558616332371205e-14
422,2.5421149729252075e-14
423,6.226884551155832e-14
424,3.113442275577916e-14
425,6.481146926371014e-14
426,4.7558616332371205e-14
427,5.084229945850415e-14
428,2.5421149729252075e-14
429,5.684341886080802e-14
430,5.961788066145753e-14
431,86.85001551270132
432,4.4030722917880405e-14
433,6.725804022493794e-14
434,4.4030722917880405e-14
435,5.961788066145753e-14
436,4.4030722917880405e-14
437,4.0194366942304644e-14
438,3.113442275577916e-14
439,4.0194366942304644e-14
440,5.3926402077338126e-14
441,4.0194366942304644e-14
442,6.725804022493794e-14
443,44.54650111567589
444,4.7558616332371205e-14
445,5.961788066145753e-14
446,4.7558616332371205e-14
447,6.226884551155832e-14
448,6.725804022493794e-14
449,6.226884551155832e-14
450,128.04090376124427
451,3.595093471822542e-14
452,4.4030722917880405e-14
453,4.0194366942304644e-14
454,4.4030722917880405e-14
455,5.084229945850415e-14
456,5.3926402077338126e-14
457,86.0049313766063
458,2.5421149729252075e-14
459,5.684341886080802e-14
460,6.226884551155832e-14
461,5.684341886080802e-14
462,3.595093471822542e-14
463,4.4030722917880405e-14
464,2.5421149729252075e-14
465,3.113442275577916e-14
466,4.7558616332371205e-14
467,3.113442275577916e-14
468,1.797546735911271e-14
469,6.481146926371014e-14
470,6.226884551155832e-14
471,62.909439907351356
472,166.88347780200894
473,178.6916161758853
474,182.72791582792982
475,31.988957726232446
476,4.7558616332371205e-14
477,6.961868572213853e-14
478,3.113442275577916e-14
479,71.701000488428
480,150.13799071688416
481,173.97580894388955
482,0.4343187464614384
483,5.084229945850415e-14
484,1.797546735911271e-14
485,5.3926402077338126e-14
486,5.961788066145753e-14
487,5.961788066145753e-14
488,5.961788066145753e-14
489,3.113442275577916e-14
490,4.7558616332371205e-14
491,5.684341886080802e-14
492,65.7767420065803
493,97.5813526171147
494,86.05306669552556
495,6.481146926371014e-14
496,4.4030722917880405e-14
497,32.394883863849905
498,83.87990642742497
499,2.5421149729252075e-14
500,5.3926402077338126e-14
501,6.481146926371014e-14
502,4.7558616332371205e-14
503,3.113442275577916e-14
504,3.595093471822542e-14
505,4.0194366942304644e-14
506,114.2322233094189
507,6.725804022493794e-14
508,42.19747792424815
509,5.961788066145753e-14
510,6.725804022493794e-14
511,4.0194366942304644e-14
512,4.0194366942304644e-14
513,95.5230213135966
514,3.113442275577916e-14
515,6.481146926371014e-14
516,4.4030722917880405e-14
517,113.38342662080795
518,179.8421494534962
519,6.725804022493794e-14
520,3.595093471822542e-14
521,4.4030722917880405e-14
522,4.7558616332371205e-14
523,6.481146926371014e-14
524,19.5997982100278
525,2.5421149729252075e-14
526,27.839238128381464
527,103.22866145816434
528,89.41280337838495
529,34.96213106199573
530,148.97247754864247
531,32.43680265695903
532,9.685621555306807e-05
533,1.9889628625015922e-05
534,134.34117261475083
535,44.80415077117817
536,57.922390974354855
537,1.0617296717235935e-07
538,4.1488612106166213e-08
539,34.30071188475892
540,239.8394400012572
541,196.10519162247823
542,1.6260588994779577e-10
543,1.2841114400354084e-10
544,2.0896904093944973e-11
545,8.303809901156068e-13
546,2.2737367544323206e-13
547,6.226884551155832e-14
548,5.684341886080802e-14
549,6.298686973191735
550,150.23274641281256
551,24.065271207812764
552,1.797546735911271e-14
553,35.684347311570654
554,4.4030722917880405e-14
555,116.76436473313284
556,1.797546735911271e-14
557,0.0
558,1.797546735911271e-14
559,0.0
560,4.0194366942304644e-14
561,0.0
562,0.0
563,0.0
564,0.0
565,4.0194366942304644e-14
566,0.0
567,3.595093471822542e-14
568,81.52356468427445
569,2.5421149729252075e-14
570,174.87972410573093
571,60.488123402580534
572,53.194442228812434
573,84.63734766584206
574,1.797546735911271e-14
575,3.595093471822542e-14
576,2.5421149729252075e-14
577,0.0
578,1.797546735911271e-14
579,2.5421149729252075e-14
580,0.0
581,1.797546735911271e-14
582,1.797546735911271e-14
583,0.0
584,5.084229945850415e-14
585,1.797546735911271e-14
586,0.0
587,34.04785599928202
588,1.797546735911271e-14
589,0.0
590,0.0
591,15.995872274437307
592,3.113442275577916e-14
593,1.3229200726758923
594,210.70012340650112
595,189.13064171459786
596,175.8270490764234
597,193.96124599825686
598,81.75315628473109
599,4.412045875487714
600,2.694960062107182
601,53.095741287678386
602,127.79001878625128
603,0.3477147881070003
604,0.14834956826237836
605,0.03577963987786959
606,0.0030872281935243233
607,0.0016736998238076255
608,0.0016029983120501173
609,56.62952442501422
610,0.0004768174104821385
611,0.00020752745366406998
612,146.4540800936254
613,1.2077549752387632e-05
614,7.409549313460753e-06
615,1.8037573607852877e-06
616,7.95547256856866e-08
617,3.4190372044050924e-08
618,1.903458734253246e-08
619,7.884394212968744e-09
620,3.6235668682187713e-10
621,43.46078999657095
622,2.4326061238971535e-11
623,5.983644025715012e-12
624,1.5212386435361832e-12
625,5.6415482394184e-13
626,1.1080822269842614e-13
627,7.626344918775623e-14
628,8.038873388460929e-14
629,1.1509915072631761e-13
630,7.626344918775623e-14
631,1.797546735911271e-14
632,8.987733679556355e-14
633,4.4030722917880405e-14
634,9.165725883006587e-14
635,1.1509915072631761e-13
636,1.1368683772161603e-13
637,53.83714580073697
638,117.5879177330041
639,72.51706692930333
640,1.5833455211327596
641,0.3415018598207692
642,77.33118559511526
643,0.027540411829728346
644,0.010480432641518527
645,83.95607134760715
646,0.0005617574293387882
647,0.00019693792769461948
648,60.189440723730605
649,1.0803790897241619e-05
650,7.895766548155002e-06
651,4.906891588466375e-06
652,4.948348861167751e-07
653,1.3219731388463609e-08
654,2.263500680130857e-09
655,2.032319209703539e-09
656,79.37986842696111
657,1.8969410887416792e-10
658,181.5904039570082
659,2.7215409662776007e-11
660,2.141647000119577e-12
661,4.165501868683637e-13
662,2.9645900236585697e-13
663,2.3019830145263523e-13
664,9.165725883006587e-14
665,2.5421149729252075e-14
666,2.5421149729252075e-14
667,35.536216024515305
668,30.00457839216127
669,2.5421149729252075e-14
670,3.113442275577916e-14
671,1.797546735911271e-14
672,3.595093471822542e-14
673,2.5421149729252075e-14
674,3.595093471822542e-14
675,2.5421149729252075e-14
676,1.797546735911271e-14
677,151.90042550915192
678,3.595093471822542e-14
679,0.0
680,19.748509952022243
681,3.113442275577916e-14
682,0.0
683,5.084229945850415e-14
684,3.595093471822542e-14
685,1.797546735911271e-14
686,0.0
687,4.0194366942304644e-14
688,0.0
689,60.42995188113581
690,0.0
691,0.0
692,74.78356070742579
693,43.36916718449836
694,1.797546735911271e-14
695,1.797546735911271e-14
696,0.0
697,0.0
698,3.113442275577916e-14
699,2.5421149729252075e-14
700,2.5421149729252075e-14
701,1.797546735911271e-14
702,1.797546735911271e-14
703,2.5421149729252075e-14
704,0.0
705,0.0
706,0.0
707,35.17315593437317
708,2.5421149729252075e-14
709,1.797546735911271e-14
710,1.797546735911271e-14
711,3.595093471822542e-14
712,0.0
713,1.797546735911271e-14
714,1.797546735911271e-14
715,1.797546735911271e-14
716,1.797546735911271e-14
717,3.113442275577916e-14
718,2.5421149729252075e-14
719,4.4030722917880405e-14
720,3.595093471822542e-14
721,74.01586851541573
722,0.0
723,1.797546735911271e-14
724,2.5421149729252075e-14
725,3.113442275577916e-14
726,4.4030722917880405e-14
727,5.684341886080802e-14
728,5.084229945850415e-14
729,4.4030722917880405e-14
730,4.4030722917880405e-14
731,4.7558616332371205e-14
732,4.0194366942304644e-14
733,4.4030722917880405e-14
734,4.4030722917880405e-14
735,3.3759579234999024
736,3.113442275577916e-14
737,4.0194366942304644e-14
738,4.7558616332371205e-14
739,4.4030722917880405e-14
740,4.7558616332371205e-14
741,4.4030722917880405e-14
742,4.4030722917880405e-14
743,4.7558616332371205e-14
744,4.7558616332371205e-14
745,4.7558616332371205e-14
746,4.7558616332371205e-14
747,4.4030722917880405e-14
748,4.4030722917880405e-14
749,4.4030722917880405e-14
750,4.0194366942304644e-14
751,4.4030722917880405e-14
752,4.4030722917880405e-14
753,13.517393513398561
754,116.06592071814163
755,2.5421149729252075e-14
756,3.113442275577916e-14
757,3.113442275577916e-14
758,3.595093471822542e-14
759,4.4030722917880405e-14
760,4.0194366942304644e-14
761,4.7558616332371205e-14
762,5.084229945850415e-14
763,3.113442275577916e-14
764,1.797546735911271e-14
765,1.797546735911271e-14
766,3.113442275577916e-14
767,1.797546735911271e-14
768,1.797546735911271e-14
769,3.113442275577916e-14
770,1.797546735911271e-14
771,0.0
772,2.5421149729252075e-14
773,0.0
774,0.0
775,0.0
776,0.0
777,3.595093471822542e-14
778,0.0
779,0.0
780,0.0
781,4.0194366942304644e-14
782,0.0
783,0.0
784,0.0
785,1.797546735911271e-14
786,2.5421149729252075e-14
787,0.0
788,0.0
789,2.5421149729252075e-14
790,0.0
791,188.23064641091162
792,0.0
793,0.0014273835336420387
794,0.0
795,139.47801507666927
796,32.1168072388197
797,1.797546735911271e-14
798,111.4993528659217
799,3.113442275577916e-14
800,4.0194366942304644e-14
801,4.7558616332371205e-14
802,3.113442275577916e-14
803,3.595093471822542e-14
804,118.31059267721216
805,2.5421149729252075e-14
806,2.5421149729252075e-14
807,3.595093471822542e-14
808,180.1360686730896
809,0.0
810,1.797546735911271e-14
811,3.113442275577916e-14
812,3.113442275577916e-14
813,3.113442275577916e-14
814,3.113442275577916e-14
815,120.8615606273208
816,2.5421149729252075e-14
817,3.113442275577916e-14
818,3.113442275577916e-14
819,2.5421149729252075e-14
820,127.72730962292023
821,118.19862942120253
822,3.113442275577916e-14
823,1.797546735911271e-14
824,103.5961113457116
825,61.891992797464255
826,3.113442275577916e-14
827,3.595093471822542e-14
828,4.0194366942304644e-14
829,4.7558616332371205e-14
830,4.0194366942304644e-14
831,4.7558616332371205e-14
832,4.7558616332371205e-14
833,5.084229945850415e-14
834,4.4030722917880405e-14
835,5.3926402077338126e-14
836,4.4030722917880405e-14
837,8.098711279130818
838,3.595093471822542e-14
839,4.0194366942304644e-14
840,179.6704282059421
841,4.4030722917880405e-14
842,4.4030722917880405e-14
843,3.595093471822542e-14
844,2.5421149729252075e-14
845,186.24263419243897
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,1.797546735911271e-14
852,0.0
853,0.0
854,184.45471030384059
855,94.32071940673832
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,1.797546735911271e-14
864,1.797546735911271e-14
865,2.5421149729252075e-14
866,0.0
867,0.0
868,2.5421149729252075e-14
869,3.595093471822542e-14
870,3.595093471822542e-14
871,55.54041957095403
872,4.4030722917880405e-14
873,4.0194366942304644e-14
874,5.084229945850415e-14
875,4.0194366942304644e-14
876,4.4030722917880405e-14
877,4.4030722917880405e-14
878,97.95386762754185
879,4.0194366942304644e-14
880,98.4566780561972
881,149.3193377088856
882,3.113442275577916e-14
883,3.595093471822542e-14
884,3.595093471822542e-14
885,3.595093471822542e-14
886,3.595093471822542e-14
887,175.397893565452
888,4.7558616332371205e-14
889,207.0935152530308
890,168.58524398768483
891,4.0194366942304644e-14
892,150.33496048070165
893,3.595093471822542e-14
894,1.797546735911271e-14
895,1.797546735911271e-14
896,0.0
897,3.595093471822542e-14
898,1.797546735911271e-14
899,92.64895901242694
900,2.5421149729252075e-14
901,0.0
902,0.0
903,1.797546735911271e-14
904,138.93258642590703
905,0.0
906,0.0
907,1.797546735911271e-14
908,0.0
909,1.797546735911271e-14
910,1.797546735911271e-14
911,54.48433999495111
912,0.0
913,0.0
914,0.0
915,60.61451173699407
916,0.0
917,0.0
918,32.364589878532335
919,34.50124163796594
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,1.797546735911271e-14
933,2.5421149729252075e-14
934,1.797546735911271e-14
935,1.797546735911271e-14
936,0.0
937,1.797546735911271e-14
938,1.797546735911271e-14
939,3.113442275577916e-14
940,2.5421149729252075e-14
941,3.595093471822542e-14
942,4.7558616332371205e-14
943,4.7558616332371205e-14
944,4.0194366942304644e-14
945,4.0194366942304644e-14
946,4.7558616332371205e-14
947,4.0194366942304644e-14
948,185.91365571334836
949,4.7558616332371205e-14
950,212.78980078892454
951,3.113442275577916e-14
952,85.75726573407114
953,3.595093471822542e-14
954,1.797546735911271e-14
955,0.0
956,0.0
957,59.088758226016076
958,158.50724255030389
959,177.36355244583353
960,84.41068592175624
961,148.93924050719684
962,3.9783008440416503
963,0.49132166925875237
964,91.0781215171771
965,0.089475974535003
966,0.020369843308653605
967,52.5424525662789
968,6.819655798902569
969,0.0012359811812043548
970,0.0001743272419478727
971,7.267061691134398e-05
972,141.7774724936295
973,4.540819047898743e-06
974,3.9139493686895884e-06
975,4.699886755119631e-07
976,2.693458129806202e-07
977,1.2557712635414225e-07
978,143.67112176775944
979,3.237963661346527e-08
980,1.9926258420001246e-08
981,3.5745304530395864e-10
982,4.708953214275102e-11
983,2.356690716213719e-11
984,7.582664926704734e-12
985,6.025482837509005e-12
986,2.0521182770991866e-12
987,1.28960668253118e-12
988,1.7427862208883076e-13
989,121.03149051013585
990,5.084229945850415e-14
991,33.191204555828485
992,96.07181774160097
993,1.797546735911271e-14
994,0.0
995,0.0
996,1.797546735911271e-14
997,85.71801360801973
998,0.0
999,0.0
1000,1.797546735911271e-14
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,4.0194366942304644e-14
1006,0.0
1007,0.0
1008,0.0
1009,46.93204108703388
1010,0.0
1011,0.0
1012,1.797546735911271e-14
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,73.1036090335792
1019,1.797546735911271e-14
1020,0.0
1021,31.93534661615862
1022,1.797546735911271e-14
1023,0.0
1024,0.0
1025,0.0
1026,87.09091115243419
1027,0.0
1028,0.0
1029,3.595093471822542e-14
1030,114.61029153491633
1031,6.725804022493794e-14
1032,5.084229945850415e-14
1033,5.3926402077338126e-14
1034,5.684341886080802e-14
1035,5.084229945850415e-14
1036,5.3926402077338126e-14
1037,5.084229945850415e-14
1038,106.06978913610781
1039,115.71791974906996
1040,5.684341886080802e-14
1041,5.684341886080802e-14
1042,5.084229945850415e-14
1043,148.8632047092659
1044,5.684341886080802e-14
1045,5.3926402077338126e-14
1046,5.684341886080802e-14
1047,5.3926402077338126e-14
1048,5.684341886080802e-14
1049,5.684341886080802e-14
1050,5.684341886080802e-14
1051,5.084229945850415e-14
1052,5.684341886080802e-14
1053,7.190186943645084e-14
1054,5.684341886080802e-14
1055,90.79749275924432
1056,5.684341886080802e-14
1057,5.684341886080802e-14
1058,5.3926402077338126e-14
1059,5.3926402077338126e-14
1060,5.684341886080802e-14
1061,5.684341886080802e-14
1062,5.684341886080802e-14
1063,175.4034873309691
1064,60.75315881381452
1065,5.684341886080802e-14
1066,5.684341886080802e-14
1067,43.48422130222126
1068,5.684341886080802e-14
1069,181.64984270967494
1070,201.69619120298887
1071,5.3926402077338126e-14
1072,5.684341886080802e-14
1073,5.684341886080802e-14
1074,5.684341886080802e-14
1075,137.14973392681725
1076,5.684341886080802e-14
1077,27.00861262015693
1078,120.38002518231885
1079,3.248728282025513
1080,5.684341886080802e-14
1081,5.3926402077338126e-14
1082,95.12233824795265
1083,5.3926402077338126e-14
1084,5.684341886080802e-14
1085,5.3926402077338126e-14
1086,5.684341886080802e-14
1087,85.71263739209473
1088,5.684341886080802e-14
1089,5.684341886080802e-14
1090,5.3926402077338126e-14
1091,5.684341886080802e-14
1092,5.684341886080802e-14
1093,5.684341886080802e-14
1094,5.3926402077338126e-14
1095,5.3926402077338126e-14
1096,5.684341886080802e-14
1097,99.31941085584603
1098,5.3926402077338126e-14
1099,5.1186764933949345
1100,5.3926402077338126e-14
1101,65.26550134769883
1102,30.01272656249654
1103,150.72718976415905
1104,4.7558616332371205e-14
1105,80.71623777451094
1106,5.684341886080802e-14
1107,5.3926402077338126e-14
1108,5.084229945850415e-14
1109,5.3926402077338126e-14
1110,61.889030825175354
1111,5.684341886080802e-14
1112,5.084229945850415e-14
1113,106.41947739269062
1114,163.8769934597832
1115,63.57199889552153
1116,5.684341886080802e-14
1117,205.65689083668255
1118,5.084229945850415e-14
1119,116.43375522705394
1120,5.684341886080802e-14
1121,33.60765840132795
1122,5.684341886080802e-14
1123,5.684341886080802e-14
1124,22.99640119572631
1125,5.084229945850415e-14
1126,5.684341886080802e-14
1127,210.36066572629542
1128,5.684341886080802e-14
1129,195.01378155412854
1130,5.684341886080802e-14
1131,5.684341886080802e-14
1132,5.684341886080802e-14
1133,5.084229945850415e-14
1134,7.994147198942642
1135,85.82997762509414
1136,5.684341886080802e-14
1137,5.684341886080802e-14
1138,5.3926402077338126e-14
1139,5.3926402077338126e-14
1140,5.3926402077338126e-14
1141,186.47915998600257
1142,56.171550026293495
1143,5.3926402077338126e-14
1144,5.3926402077338126e-14
1145,5.684341886080802e-14
1146,5.3926402077338126e-14
1147,5.684341886080802e-14
1148,18.786867048833418
1149,103.30370816008505
1150,5.684341886080802e-14
1151,5.3926402077338126e-14
1152,5.684341886080802e-14
1153,5.084229945850415e-14
1154,212.68325340232477
1155,5.084229945850415e-14
1156,5.3926402077338126e-14
1157,5.684341886080802e-14
1158,5.084229945850415e-14
1159,85.57752468987576
1160,5.084229945850415e-14
1161,5.084229945850415e-14
1162,5.684341886080802e-14
1163,5.3926402077338126e-14
1164,5.684341886080802e-14
1165,5.684341886080802e-14
1166,79.7669483424599
1167,93.96141439390318
1168,5.684341886080802e-14
1169,5.084229945850415e-14
1170,5.3926402077338126e-14
1171,5.3926402077338126e-14
1172,5.3926402077338126e-14
1173,57.096682428780085
1174,164.67852071475835
1175,151.30694975230503
1176,55.481873209279975
1177,199.7048323944336
1178,197.42028519722905
1179,0.10110400347267928
1180,0.0019016035531561146
1181,88.55299909492747
