Iteration,Value
1,643.3520593433833
2,548.2943999241157
3,411.81118630386936
4,600.1138771834071
5,600.2978065014453
6,600.3572965368121
7,600.5436198165761
8,600.5492786649303
9,600.5556096713806
10,600.5671404435609
11,600.567747592457
12,600.5680078747787
13,600.5680830617553
14,600.5680891351097
15,600.5680891444276
16,600.5680892959381
17,600.5680897919956
18,600.568089800264
19,600.5680898004431
20,600.5680898008593
21,600.5680898008661
22,600.5680898008712
23,600.5680898008724
24,600.5680898008998
25,600.5680898009059
26,600.5680898009072
27,600.5680898009074
28,600.5680898009075
29,600.5680898009075
30,600.5680898009076
31,600.5680898009077
32,600.5680898009077
33,600.5680898009077
34,600.5680898009077
35,600.5680898009077
36,600.5680898009077
37,600.5680898009077
38,600.5680898009077
39,600.5680898009077
40,600.5680898009077
41,600.5680898009077
42,600.5680898009077
43,600.5680898009077
44,600.5680898009077
45,600.5680898009077
46,600.5680898009077
47,600.5680898009077
48,600.5680898009077
49,525.5769508682417
50,558.0182572708602
51,561.5159265190482
52,575.1048148623634
53,564.9332911223452
54,577.362752420531
55,577.4266844938908
56,577.4445921537863
57,577.4675793180253
58,577.4692244993701
59,577.4725060951616
60,577.474409972072
61,577.4749956731766
62,577.4752901154543
63,577.4753519773325
64,577.475355911783
65,577.4753847809245
66,577.4753883802807
67,577.475390458574
68,577.4753906425082
69,577.4753906917067
70,577.4753913964921
71,577.4753914261357
72,577.4753914597499
73,577.4753915340295
74,577.4753915468904
75,577.4753915498382
76,577.4753915498984
77,577.4753915505689
78,577.4753915511973
79,577.4753915513518
80,577.4753915513948
81,577.475391551453
82,577.4753915514809
83,577.4753915514822
84,577.4753915514823
85,577.4753915514825
86,577.4753915514829
87,577.4753915514832
88,577.4753915514832
89,577.4753915514832
90,577.4753915514832
91,577.4753915514832
92,405.635218880799
93,513.5065548289733
94,485.6093428842126
95,474.0432851463217
96,473.9201094641016
97,474.2014419583105
98,474.22090315137194
99,474.2229577359929
100,474.22594975475045
101,474.22671350244934
102,474.2267664695123
103,474.2268333332206
104,474.2268382407816
105,474.2268440882156
106,474.2268448016566
107,474.2268450748873
108,474.22684523554653
109,474.2268452444561
110,474.226845283889
111,474.2268454160143
